Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-22,44.7,65.5,13.7,30.3,2.5938772461817194,,,,,1.1,36400.0,23600.0,6111.0,0.05569797916209155,51.47356696311594
2020-03-23,44.5,60.3,12.0,30.3,3.06412247320702,,,,,1.4542,28000.0,17600.0,6111.0,0.055573894574608186,51.473684999873804
2020-03-24,47.8,51.2,6.9,30.3,3.3878841849469197,,,,,1.5667,22600.0,14200.0,6111.0,0.05549620634455103,51.473834506088515
2020-03-25,45.3,56.0,7.3,30.2,2.5888025360347733,,,,,1.6913,14800.0,8900.0,6111.0,0.05545801532070017,51.473634947605525
2020-03-26,44.5,58.9,8.7,30.2,4.006188577800868,,,,,1.575,14600.0,8600.0,6111.0,0.05568311680673095,51.47353671433981
2020-03-27,46.5,59.1,8.3,30.2,4.094649981572691,,,,,1.45,13100.0,7800.0,6111.0,0.0555456459663876,51.4736561865959
2020-03-28,45.9,63.0,10.1,30.4,3.9946706434390418,,,,,1.0542,11400.0,7000.0,6111.0,0.055492962517178,51.473765274215914
2020-03-29,42.0,55.2,11.2,30.6,6.5285534785757955,,,,,0.9958,10000.0,5800.0,6111.0,0.05548394150543168,51.47365108083349
2020-03-30,43.2,67.4,7.4,30.5,14.420868426033405,,,,,0.6625,5700.0,2900.0,6111.0,0.05569604380277029,51.47343159887471
2020-03-31,43.7,67.0,9.2,30.4,21.973585373202724,,,,,1.1667,5500.0,2700.0,6111.0,0.05575103848877178,51.47362731394133
2020-04-01,43.3,61.9,4.6,30.2,27.336483659412607,,,,,0.9458,4400.0,2200.0,6111.0,0.055598841313065174,51.473602371353394
2020-04-02,50.7,60.1,9.3,30.0,37.968216440343426,,,,,1.028,4700.0,2300.0,6111.0,0.05563351230869682,51.47366168093056
2020-04-03,51.3,55.0,5.6,30.0,30.054438585675765,,,,,1.484,5400.0,2600.0,6111.0,0.0555961394175659,51.4735702159326
2020-04-04,51.9,60.9,7.0,30.1,117.12074927142812,,,,,1.932,5500.0,2700.0,6111.0,0.05565124645986036,51.47360803457001
2020-04-05,58.7,47.0,11.0,29.9,271.37665981828417,,,,,2.116,5300.0,2500.0,6111.0,0.055715966330715516,51.47361967675866
2020-04-06,59.0,55.7,8.3,30.0,263.31600682069586,,,,,1.5923,3300.0,1900.0,6111.0,0.05524064742665333,51.473748986390646
2020-04-07,55.4,59.5,6.5,30.4,5.652587373253089,,,,,1.8038,4200.0,2500.0,6111.0,0.055693582038843704,51.47367093030808
2020-04-08,58.1,63.2,6.9,30.2,2.3323110533331146,,,,,1.6423,4300.0,2200.0,6111.0,0.05563581088651823,51.47365085117466
2020-04-09,57.5,65.3,9.3,30.3,3.156157498106564,,,,,1.9577,4500.0,2800.0,6111.0,0.05558513940071395,51.47371226409863
2020-04-10,56.6,69.5,10.3,30.3,1.1301441722619765,,,,,2.1192,3600.0,1800.0,6111.0,0.055537897527093705,51.473687595667236
2020-04-11,60.1,63.1,6.4,30.2,2.051172857054373,,,,,1.8577,3700.0,2500.0,6111.0,0.05552447600796881,51.47374537806516
2020-04-12,64.0,50.1,5.8,29.9,1.308344868803492,,,,,1.8115,3300.0,1700.0,6111.0,0.05579239748421415,51.4736289708294
2020-04-13,48.6,57.4,15.0,30.3,2.792490139050783,,,,,1.6654,3000.0,1800.0,6111.0,0.055657933751891105,51.47350870536682
2020-04-14,46.9,54.4,8.4,30.4,1.1013251760303056,,,,,2.2654,1900.0,1000.0,6111.0,0.05540068776113224,51.47359596860369
2020-04-15,50.0,62.1,7.0,30.2,1.0577015273727517,,,,,2.2077,2700.0,1300.0,6111.0,0.05560464841164765,51.47363976302946
2020-04-16,54.0,66.5,7.3,30.0,0.6516671107678764,,,,,1.5115,2800.0,1600.0,6111.0,0.055735266963715314,51.47363924808089
2020-04-17,52.2,70.0,14.4,30.0,0.5928429717472337,,,,,0.6692,3100.0,1700.0,6111.0,0.05554912208493206,51.4736524832884
2020-04-18,50.4,78.3,6.7,30.0,0.3164305457754854,,,,,1.0038,3200.0,1900.0,6111.0,0.055698659973019024,51.47368973222489
2020-04-19,53.1,63.0,9.2,30.1,0.6130266389119754,,,,,2.2038,2300.0,1100.0,6111.0,0.055601613874493104,51.473477843969675
2020-04-20,53.9,56.1,13.3,30.0,0.6512641392447712,,,,,2.1071,3100.0,1900.0,6111.0,0.055664001355421884,51.47378739152222
2020-04-21,56.3,51.4,14.5,30.0,0.9519184747125188,,,,,2.1536,3300.0,2300.0,6111.0,0.05558263635150414,51.47365243356657
2020-04-22,57.4,53.0,9.9,30.1,0.9533953770756964,,,,,2.1964,3900.0,2200.0,6111.0,0.05544259713964834,51.47377309512846
2020-04-23,58.3,57.7,7.0,30.1,1.0530171252967917,,,,,2.2536,2900.0,1800.0,6111.0,0.05566995348451592,51.4734825564106
2020-04-24,57.9,57.0,6.1,30.0,0.9468134854566532,,,,,2.2107,4500.0,2800.0,6111.0,0.05580239355772235,51.47359780441081
2020-04-25,50.6,71.9,10.4,30.0,0.9022969756964964,,,,,2.2536,3500.0,2300.0,6111.0,0.05558166610822491,51.47375568358616
2020-04-26,55.8,59.4,4.8,29.9,0.8921948254114964,,,,,2.2929,3900.0,2400.0,6111.0,0.05543100254448739,51.47351431946575
2020-04-27,57.1,58.6,7.3,29.7,1.0206700266778157,,,,,1.2964,3300.0,2100.0,6111.0,0.055623487603295746,51.473718541447546
2020-04-28,48.3,87.8,11.7,29.6,1.4246589560390266,,,,,0.3464,4300.0,2800.0,6111.0,0.05568799074820023,51.47363973282239
2020-05-01,52.3,69.8,11.5,29.5,0.9353023999871161,,,,,1.5964,4900.0,2600.0,6111.0,0.055724082300224784,51.47368763726079
2020-05-02,54.6,58.3,9.3,29.8,0.8963035978430922,,,,,2.1143,3800.0,1900.0,6111.0,0.0555407073981116,51.473691794608456
2020-05-03,55.2,63.8,6.3,30.0,0.9883676435798932,,,,,1.1393,4700.0,1800.0,6111.0,0.055687315028671705,51.47355918228412
2020-05-04,55.2,67.3,10.3,30.1,0.9445832322141234,,,,,2.2179,2700.0,900.0,6111.0,0.055627236938352045,51.47374620696803
2020-05-05,52.0,63.1,16.6,30.1,0.9578958455769532,,,,,2.4464,3100.0,1800.0,6111.0,0.05570869638124854,51.47364058393733
2020-05-06,52.8,63.5,8.8,30.3,1.0412256215502282,,,,,2.5786,4400.0,1900.0,6111.0,0.05574389306280666,51.47368205434292
2020-05-07,59.8,60.4,5.5,30.2,1.0467178925939014,,,,,2.4759,4500.0,2100.0,6111.0,0.05581355217768256,51.47372319186227
2020-05-08,64.7,48.9,4.9,30.0,0.9271782721649132,,,,,2.3207,4600.0,1600.0,6111.0,0.05558221424396591,51.4736933655543
2020-05-09,64.1,53.5,8.0,29.9,1.0105737452914598,,,,,2.4241,3700.0,1500.0,6111.0,0.055629722813585594,51.473569237937475
2020-05-10,55.4,64.4,10.3,29.8,0.9401855073057496,,,,,1.3033,3900.0,1400.0,6111.0,0.05555519877894848,51.4737569906663
2020-05-11,47.8,51.1,11.9,30.1,0.9831087859707472,,,,,1.7483,3500.0,1300.0,6111.0,0.0555937292853585,51.47364648504919
2020-05-12,50.1,52.1,5.2,30.1,1.0792343947388208,,,,,2.1033,3300.0,1300.0,6111.0,0.0558475244608033,51.47373200912596
2020-05-13,49.6,53.8,9.0,30.0,0.971275917296598,,,,,2.0828,4400.0,1900.0,6111.0,0.05578437135787808,51.47392493643151
2020-05-14,48.1,58.3,8.3,30.2,1.0258131600521374,,,,,2.58,4400.0,1700.0,6111.0,0.055541262519125785,51.473716201509546
2020-05-15,55.1,52.3,4.5,30.2,0.984812540111941,,,,,2.32,5100.0,1800.0,6111.0,0.05554987362038398,51.473522799118285
2020-05-16,56.8,50.4,6.2,30.2,0.9687703308026696,,,,,1.89,3300.0,900.0,6111.0,0.05571456767331045,51.473666982163444
2020-05-17,60.2,50.6,8.2,30.2,1.00332122020101,,,,,2.3967,4300.0,1500.0,6111.0,0.055638752722336385,51.473649651624974
2020-05-18,64.0,47.0,11.2,30.2,1.0043604924691218,,,,,2.8833,4500.0,1200.0,6111.0,0.055667532324214924,51.473732837390024
2020-05-19,67.8,53.7,8.2,30.2,0.9853834134606674,,,,,3.0467,3400.0,1300.0,6111.0,0.055571604286945075,51.47384474039213
2020-05-20,71.7,48.9,5.9,30.1,1.0448313985044306,,,,,2.9533,6800.0,2400.0,6111.0,0.055592917494317426,51.47357009730499
2020-05-21,72.0,49.5,5.3,30.1,1.0088939671983783,,,,,2.7933,4400.0,1700.0,6111.0,0.05560377763518861,51.473727843539834
2020-05-22,67.1,47.0,14.3,29.9,1.0347427499373627,,,,,2.4067,5000.0,1400.0,6111.0,0.0556813105123836,51.473570127663244
2020-05-23,59.8,52.5,17.6,30.2,1.0001357214942386,,,,,2.2133,4500.0,1400.0,6111.0,0.055640361408114854,51.47347302001364
2020-05-24,62.5,56.4,11.7,30.4,1.024974410226798,,,,,2.2067,5400.0,1500.0,6111.0,0.055701937087650845,51.47366519270952
2020-05-25,67.6,49.3,5.3,30.5,1.043948017066505,,,,,2.9367,4100.0,1200.0,6111.0,0.0556031282713945,51.47359745049051
2020-05-26,69.1,46.3,6.4,30.6,1.0283331171150227,,,,,2.94,4000.0,1500.0,6111.0,0.05575462451437765,51.4735997748153
2020-05-27,65.4,58.0,7.9,30.6,1.0170456727311998,,,,,2.5633,5100.0,1800.0,6111.0,0.055616277224968855,51.473596303570815
2020-05-28,61.3,56.7,12.8,30.5,1.0701173841119531,,,,,3.0867,5500.0,1800.0,6111.0,0.05578554924441778,51.47377676962643
2020-05-29,61.6,55.4,11.2,30.3,1.0199253259936174,,,,,3.1467,6400.0,1900.0,6111.0,0.05543511262073496,51.4736202175835
2020-05-30,63.5,54.9,10.7,30.2,1.0145459093113016,,,,,2.9267,5300.0,1700.0,6111.0,0.05557876529532742,51.47380744136662
2020-05-31,65.1,48.9,12.5,30.2,1.0134283760552951,,,,,2.9467,6300.0,1900.0,6111.0,0.05558364295899598,51.473746261242674
2020-06-01,65.3,54.8,8.6,30.2,1.0292315684335551,,,,,2.9233,6000.0,1700.0,6111.0,0.055384178411056445,51.47365354451513
2020-06-02,66.4,49.6,5.8,30.1,1.0463819842088231,,,,,2.7871,5400.0,1900.0,6111.0,0.055612550981954154,51.47365134394139
2020-06-03,62.2,66.9,6.5,29.8,1.046963372517468,,,,,0.7968,6800.0,2100.0,6111.0,0.05562636367237254,51.47361603581336
2020-06-04,56.3,65.2,10.3,29.6,1.054565553120108,,,,,1.2742,7700.0,2700.0,6111.0,0.05553754119235179,51.47365038992905
2020-06-05,56.2,58.0,13.9,29.4,1.0287219084771453,,,,,1.7517,10200.0,3200.0,6111.0,0.0557778554289704,51.47359463117113
2020-06-06,52.6,67.7,15.0,29.5,1.0257268776468906,,,,,1.0531,8700.0,2500.0,6111.0,0.055525102040499,51.47374405505493
2020-06-07,56.1,73.8,7.8,29.8,1.023127089614848,,,,,1.7813,10700.0,3200.0,6111.0,0.05574162377063903,51.47357618789124
2020-06-08,55.5,66.3,7.5,30.1,1.0543893672065354,,,,,1.6065,4800.0,1700.0,6111.0,0.0555301440170428,51.47368834844057
2020-06-09,58.4,56.0,5.6,30.1,1.0145171401627129,,,,,2.3115,3300.0,1300.0,6111.0,0.05560680482632511,51.473642380399085
2020-06-10,56.6,77.5,6.8,30.0,1.0190657624692645,,,,,1.0238,4000.0,1400.0,6111.0,0.05557934132125006,51.4736289114798
2020-06-11,59.0,79.5,11.3,29.9,1.0403354909939768,,,,,1.1344,4100.0,1700.0,6111.0,0.055549030586431,51.47383029295672
2020-06-12,62.4,79.6,12.2,29.7,1.0084574350045263,,,,,1.25,4700.0,1700.0,6111.0,0.055537176240828615,51.47369623859814
2020-06-13,65.8,65.7,11.2,29.8,1.006414550175728,,,,,2.2875,4100.0,1600.0,6111.0,0.05560438257092129,51.47356942932644
2020-06-14,66.3,64.3,7.4,29.9,1.0078554685957388,,,,,1.7438,5900.0,1900.0,6111.0,0.05567531190013029,51.47352987067459
2020-06-15,66.7,60.8,5.1,30.0,1.012062980164387,,,,,2.0844,5000.0,1600.0,6111.0,0.055617783725609646,51.473810393887725
2020-06-16,67.1,63.1,5.7,29.9,1.0457839440428387,,,,,2.0469,4500.0,1300.0,6111.0,0.055633396850365224,51.47386844367238
2020-06-17,65.8,66.6,4.3,29.9,1.0429878552941187,,,,,1.7844,5600.0,1800.0,6111.0,0.05562714141691707,51.47364303521886
2020-06-18,62.5,79.1,7.2,29.8,1.0230597767369425,,,,,0.7969,5800.0,2100.0,6111.0,0.05555546090593311,51.47377252852622
2020-06-19,62.4,70.2,10.9,29.9,1.0047396095410153,,,,,1.3813,7000.0,2300.0,6111.0,0.05553845209987776,51.47350566995673
2020-06-20,64.7,63.4,9.1,30.1,1.0043852905216395,,,,,2.1813,5900.0,1800.0,6111.0,0.05555290540177661,51.47369176279776
2020-06-21,66.0,60.6,12.0,30.0,1.0419013205801728,,,,,2.1219,8200.0,2500.0,6111.0,0.05554525938863348,51.47368894591557
2020-06-22,65.3,55.3,9.0,30.2,1.0222315437370226,,,,,3.2406,6800.0,2100.0,6111.0,0.0555638647009274,51.473719288620856
2020-06-23,70.8,54.8,6.8,30.2,1.00585169176735,,,,,3.025,6200.0,1900.0,6111.0,0.05580832581019475,51.47382109450104
2020-06-24,74.0,55.8,11.2,30.1,1.020667395880618,,,,,2.8219,6600.0,2300.0,6111.0,0.05572342070187182,51.473679783379524
2020-06-25,75.3,55.5,10.9,30.0,1.0077768079730711,,,,,2.9875,7100.0,2700.0,6111.0,0.055586019864663105,51.47375517347092
2020-06-26,73.8,62.2,8.1,29.8,1.0088159514230903,,,,,2.975,7200.0,2700.0,6111.0,0.05552320876692097,51.47368588554142
2020-06-27,64.6,71.4,13.1,29.7,1.0151823833928062,,,,,1.5969,7200.0,2700.0,6111.0,0.05556386355185692,51.473536141712884
2020-06-28,61.8,62.8,14.9,29.8,1.0105962423707502,,,,,2.2625,9600.0,3500.0,6111.0,0.055602035773654336,51.47352477434336
2020-06-29,61.8,54.8,17.2,29.8,1.0113497824261992,,,,,1.7938,7700.0,2700.0,6111.0,0.0556218947507216,51.47356362045068
2020-06-30,61.9,73.4,11.0,29.7,1.002279388242515,,,,,1.3313,8000.0,2800.0,6111.0,0.05546330012691333,51.47338971550789
2020-07-01,64.9,69.6,9.6,29.7,1.0124490023858506,,,,,1.5194,17400.0,6200.0,6111.0,0.05555507933641411,51.4736434188981
2020-07-02,62.4,74.3,9.7,29.8,1.0146468106880289,,,,,1.9548,14900.0,5900.0,6111.0,0.05565278292305771,51.47361226017397
2020-07-03,63.3,67.7,13.7,30.0,1.0137099684154778,,,,,2.2452,16800.0,6900.0,6111.0,0.05567407642751943,51.47372950636375
2020-07-04,65.0,79.6,15.2,29.8,1.0233381667491173,,,,,0.9677,16200.0,5900.0,6111.0,0.05562360347935114,51.47347795670166
2020-07-05,66.1,57.9,20.4,29.8,1.0109276257847055,,,,,0.2333,19100.0,7300.0,6111.0,0.055628059517345854,51.47370059320126
2020-07-06,62.0,54.8,13.6,30.1,1.0226814729779852,,,,,2.113,16500.0,6500.0,6111.0,0.05562158842308499,51.473709234853054
2020-07-07,63.0,57.6,7.6,30.1,1.0146618606691145,,,,,1.6742,15000.0,5600.0,6111.0,0.055513309077480755,51.47365511370892
2020-07-08,63.0,88.4,7.7,29.9,1.0028977118275804,,,,,1.2387,16400.0,7200.0,6111.0,0.055652359934357784,51.4736511421729
2020-07-09,64.6,83.2,11.1,29.9,1.0131610034068421,,,,,1.0516,18300.0,8300.0,6111.0,0.055667973656765846,51.473608737743575
2020-07-10,60.8,66.5,10.3,30.0,1.0131854444084225,,,,,1.8645,31900.0,13600.0,6111.0,0.055548612075802827,51.47372941758295
2020-07-11,61.8,55.3,7.3,30.3,1.0127713958768152,,,,,2.5161,39300.0,15900.0,6111.0,0.05560561244208906,51.47372446508738
2020-07-12,65.7,52.2,4.7,30.3,1.0211907619985954,,,,,2.8323,48000.0,20000.0,6111.0,0.055769279839514435,51.47379376330736
2020-07-13,68.7,47.8,9.0,30.2,0.999457127506744,,,,,2.471,38400.0,16400.0,6111.0,0.05567135944561574,51.47364002545372
2020-07-14,65.2,67.4,7.0,30.0,1.0327698396641298,,,,,1.6129,31600.0,13300.0,6111.0,0.055648065695997624,51.47364674879907
2020-07-15,63.2,63.5,7.8,30.0,1.014223740240525,,,,,1.2839,35600.0,15300.0,6111.0,0.05570134302705523,51.47358042225542
2020-07-16,66.8,66.8,8.7,30.1,1.0137396302979589,,,,,2.26,34400.0,15900.0,6111.0,0.05551693468815507,51.47354015114014
2020-07-17,73.8,54.0,6.9,30.1,1.0034096199216116,,,,,2.8571,39900.0,18300.0,6111.0,0.05559576269081679,51.47360411042494
2020-07-18,69.7,58.0,9.1,30.0,1.0035129662700892,,,,,2.7067,43600.0,20300.0,6111.0,0.05571319582832897,51.47362241438718
2020-07-19,64.5,68.8,7.1,30.0,1.0033315780478582,,,,,1.9,54800.0,25300.0,6111.0,0.05551930417636092,51.473765301355016
2020-07-20,63.1,55.6,5.7,30.2,1.0429243323085478,,,,,2.9633,46200.0,21400.0,6111.0,0.05562293988572513,51.47359007379047
2020-07-21,63.8,50.1,5.3,30.3,1.0448262177272514,,,,,2.9967,37900.0,18100.0,6111.0,0.05573706779633751,51.47362960931016
2020-07-22,68.3,47.8,7.4,30.2,1.0345975444505238,,,,,2.7367,42900.0,21800.0,6111.0,0.05588305042049776,51.473676956462604
2020-07-23,69.0,51.2,10.0,30.0,1.0346229200687107,,,,,2.3667,44800.0,23400.0,6111.0,0.055511590202487186,51.47359567658797
2020-07-24,69.3,63.8,9.2,29.9,1.0345478575325358,,,,,1.8867,58100.0,31800.0,6111.0,0.055576357108398,51.47372856618885
2020-07-25,66.0,79.9,10.7,29.7,1.0440953805646909,,,,,1.1567,65400.0,38000.0,6111.0,0.05546010346123841,51.47356185146527
2020-07-26,64.5,71.4,11.3,29.8,1.0321302501024388,,,,,1.7733,78700.0,43300.0,6111.0,0.05565659506535164,51.47347501826345
2020-07-27,65.6,77.5,11.4,29.7,1.001727984390665,,,,,1.1267,63700.0,35100.0,6111.0,0.05556412790257016,51.47358652124433
2020-07-28,64.0,56.3,13.6,29.9,1.0031535884428924,,,,,1.8267,54800.0,30400.0,6111.0,0.05551992895080743,51.473739647393025
2020-07-29,65.6,51.4,7.8,30.1,1.0623018600647711,,,,,2.7,60400.0,34000.0,6111.0,0.0556871208014765,51.47359924352582
2020-07-30,72.5,45.0,6.3,30.0,1.0220134439143609,,,,,3.2586,75600.0,42800.0,6111.0,0.055806389992038116,51.473580258504434
2020-07-31,78.3,51.8,10.8,29.9,1.011805364969648,,,,,2.6483,83900.0,47000.0,6111.0,0.05568937898066801,51.47372600784303
2020-08-01,72.0,57.5,11.3,29.9,1.0226892246224992,,,,,2.469,99100.0,61400.0,6111.0,0.05568203991459722,51.47347974884537
2020-08-02,67.6,53.9,10.8,30.0,1.0116552652314972,,,,,2.7,107000.0,57900.0,6111.0,0.05564050552282445,51.47381298452998
2020-08-03,66.2,53.4,7.9,30.0,1.0208087861649853,,,,,2.3724,86600.0,47000.0,6111.0,0.055649246883680364,51.473771802318
2020-08-04,66.5,56.7,8.3,30.0,1.0524978670258298,,,,,2.4793,70300.0,38300.0,6111.0,0.05559495519953756,51.47367956393546
2020-08-05,70.3,54.1,12.2,29.9,1.0315776584573195,,,,,2.4724,72200.0,39300.0,6111.0,0.0555498612000234,51.47370848908934
2020-08-06,74.2,65.5,7.0,30.0,1.003271364620669,,,,,1.8241,73600.0,40600.0,6111.0,0.05551338790331305,51.47375883236603
2020-08-07,79.7,49.3,4.0,30.0,1.0020350858412483,,,,,2.5643,89100.0,49600.0,6111.0,0.055572738275763964,51.473646596528496
2020-08-08,78.8,53.3,6.3,30.1,1.012392878299592,,,,,1.8607,102900.0,63800.0,6111.0,0.05563374826462182,51.473498414026814
2020-08-09,75.1,64.8,8.5,30.0,1.0209315016153426,,,,,2.4,115300.0,64800.0,6111.0,0.055887738846955116,51.47364384678411
2020-08-10,78.3,61.8,8.8,29.9,1.0321227046877908,,,,,2.3964,95500.0,54900.0,6111.0,0.05557256629349938,51.473575591801996
2020-08-11,80.1,60.6,6.1,29.9,1.0615241576837562,,,,,1.1444,82400.0,49100.0,6111.0,0.05556940459199146,51.47362987939901
2020-08-12,79.5,62.4,8.0,29.9,1.0124208563462118,,,,,2.7667,86800.0,50500.0,6111.0,0.055735406553654075,51.47356041929698
2020-08-13,74.0,71.4,6.0,29.9,1.003603418612142,,,,,1.7929,87700.0,49700.0,6111.0,0.05567066545546558,51.473514064334054
2020-08-14,65.9,88.1,5.8,29.9,1.0225916903695194,,,,,0.7464,108700.0,63400.0,6111.0,0.05561273390912371,51.473695191738614
2020-08-15,66.4,93.7,4.7,29.9,1.0025469853396063,,,,,0.6,107400.0,65500.0,6111.0,0.05565083653017502,51.47351261499333
2020-08-16,69.2,83.8,4.8,29.8,1.0215358501731666,,,,,1.375,117900.0,64900.0,6111.0,0.055609860029650224,51.473569957695666
2020-08-17,67.3,75.7,6.2,29.7,1.0212657691870342,,,,,1.5857,106400.0,59500.0,6111.0,0.05533570208272923,51.47358177036436
2020-08-18,68.7,69.6,9.2,29.8,1.0133667885041526,,,,,1.5643,96500.0,56300.0,6111.0,0.05543897625659016,51.47380393883039
2020-08-19,66.6,88.4,7.6,29.6,1.0326918656862256,,,,,0.6107,96200.0,55100.0,6111.0,0.05551692717406202,51.47365679688716
2020-08-20,71.3,60.9,9.9,29.6,1.0426948931254478,,,,,2.6259,96900.0,53600.0,6111.0,0.05573353375357858,51.473833515920276
2020-08-21,69.9,62.0,16.5,29.6,1.0037445616766767,,,,,1.7037,110900.0,63000.0,6111.0,0.055585695219613325,51.47357324808995
2020-08-22,67.0,62.4,14.9,29.9,1.0318704317593492,,,,,2.1074,112800.0,68200.0,6111.0,0.05570253782600422,51.47369359424556
2020-08-23,65.7,64.0,13.7,30.0,1.0410721227831359,,,,,1.7577,121800.0,66500.0,6111.0,0.055683336447029434,51.47377382500552
2020-08-24,64.1,72.1,9.1,29.9,1.0690741202260503,,,,,1.6269,107300.0,59200.0,6111.0,0.0556034672224806,51.473567564878564
2020-08-25,65.7,76.6,16.7,29.6,1.0045011857693065,,,,,1.2346,91700.0,51500.0,6111.0,0.05561064352016826,51.473805551446915
2020-08-26,66.5,58.8,16.4,29.8,1.041902795397547,,,,,1.6462,91900.0,52300.0,6111.0,0.05561327539669903,51.47369206709979
2020-08-27,62.0,75.5,8.9,29.8,1.0986550392753018,,,,,0.772,97700.0,54200.0,6111.0,0.05565765523193609,51.47382922159437
2020-08-28,60.2,79.5,9.3,29.5,1.0697169036847949,,,,,1.3,117200.0,66100.0,6111.0,0.05573968365719016,51.473628262583865
2020-08-29,56.4,79.0,11.8,29.7,1.0695600469684874,,,,,1.1462,115400.0,71000.0,6111.0,0.05546992021265967,51.47364059156623
2020-08-30,58.2,67.3,9.1,30.0,1.0211734024052477,,,,,1.6231,122800.0,67400.0,6111.0,0.05567466812257447,51.47368997679091
2020-09-01,59.8,64.2,3.9,30.1,1.0958680208910585,,,,,1.6308,93300.0,50200.0,6111.0,0.055604878860822965,51.47370168150041
2020-09-02,61.5,68.8,6.8,30.1,1.049955745861035,,,,,1.3692,92600.0,48800.0,6111.0,0.05556085328816017,51.47368976060363
2020-09-03,66.8,78.8,12.6,30.0,1.0511063097380682,,,,,0.9731,93200.0,47500.0,6111.0,0.05565587991556474,51.47362640060143
2020-09-04,62.1,69.2,10.5,30.1,1.0412324286884629,,,,,1.2808,112700.0,57100.0,6111.0,0.0556345070771673,51.473725538611575
2020-09-05,60.0,64.9,9.1,30.1,1.0395699293414595,,,,,1.5769,108900.0,61900.0,6111.0,0.055723879698422095,51.47355587219769
2020-09-06,60.5,65.4,6.2,30.1,1.1006435280304825,,,,,,117300.0,60100.0,6111.0,0.05562568152311206,51.47358374876983
2020-09-07,62.4,72.2,9.2,30.2,1.0734463543492587,,,,,1.8833,97800.0,49400.0,6111.0,0.05550614268266011,51.47360281528178
2020-09-08,68.7,75.8,9.3,30.2,1.0926448188979945,,,,,1.82,81500.0,43400.0,6111.0,0.05562482154485757,51.47368875359662
2020-09-09,66.2,70.3,8.5,30.2,1.0489744483403831,,,,,1.2292,82100.0,42800.0,6111.0,0.0556597264132243,51.47375736379098
