Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-20,46.2,69.4,12.8,30.4,2.665903642450284,,,,,1.0955,64200.0,46900.0,2332.0,0.21009786413456943,51.571258538948626
2020-03-21,45.2,63.6,15.7,30.3,3.89266430522536,,,,,1.2652,51500.0,37000.0,2332.0,0.21022656665172584,51.57133745962527
2020-03-22,44.7,65.5,13.7,30.3,3.3403911803354736,,,,,1.1,36400.0,23600.0,2332.0,0.21012077578150373,51.5713176407162
2020-03-23,44.5,60.3,12.0,30.3,4.5958669392848215,,,,,1.4542,28000.0,17600.0,2332.0,0.21013073891994266,51.57140729865888
2020-03-24,47.8,51.2,6.9,30.3,4.329329676057092,,,,,1.5667,22600.0,14200.0,2332.0,0.21032814979336908,51.57128659962782
2020-03-25,45.3,56.0,7.3,30.2,3.773289407417269,,,,,1.6913,14800.0,8900.0,2332.0,0.21012513841922112,51.5713924490146
2020-03-26,44.5,58.9,8.7,30.2,4.398041656434547,,,,,1.575,14600.0,8600.0,2332.0,0.2101632882493789,51.57132921851454
2020-03-27,46.5,59.1,8.3,30.2,3.7049999970935374,,,,,1.45,13100.0,7800.0,2332.0,0.21014568478525442,51.57144536403121
2020-03-28,45.9,63.0,10.1,30.4,7.0609229417759884,,,,,1.0542,11400.0,7000.0,2332.0,0.21024252741528326,51.57117924216118
2020-03-29,42.0,55.2,11.2,30.6,13.377002536241706,,,,,0.9958,10000.0,5800.0,2332.0,0.2100117614672172,51.571436272830525
2020-03-30,43.2,67.4,7.4,30.5,30.75399997555992,,,,,0.6625,5700.0,2900.0,2332.0,0.2100569315367191,51.5714433000355
2020-03-31,43.7,67.0,9.2,30.4,47.4132017240396,,,,,1.1667,5500.0,2700.0,2332.0,0.21025512397087978,51.5714479335417
2020-04-01,43.3,61.9,4.6,30.2,74.34572374802347,,,,,0.9458,4400.0,2200.0,2332.0,0.21007390452502875,51.57147544716851
2020-04-02,50.7,60.1,9.3,30.0,128.79709776250806,,,,,1.028,4700.0,2300.0,2332.0,0.21012647016048053,51.57132731463521
2020-04-03,51.3,55.0,5.6,30.0,118.13377672222981,,,,,1.484,5400.0,2600.0,2332.0,0.21024927300032317,51.571422862832364
2020-04-04,51.9,60.9,7.0,30.1,234.7252571763038,,,,,1.932,5500.0,2700.0,2332.0,0.21036840444919386,51.57153475061722
2020-04-05,58.7,47.0,11.0,29.9,558.7659045457723,,,,,2.116,5300.0,2500.0,2332.0,0.21011724331325146,51.571375287054764
2020-04-06,59.0,55.7,8.3,30.0,11.855814982728539,,,,,1.5923,3300.0,1900.0,2332.0,0.21011242595264942,51.57135113572077
2020-04-07,55.4,59.5,6.5,30.4,4.8963341268174805,,,,,1.8038,4200.0,2500.0,2332.0,0.210266738618685,51.57151336665979
2020-04-08,58.1,63.2,6.9,30.2,5.001538940764879,,,,,1.6423,4300.0,2200.0,2332.0,0.2100696417135702,51.57125021575358
2020-04-09,57.5,65.3,9.3,30.3,2.728889393155228,,,,,1.9577,4500.0,2800.0,2332.0,0.21023415938746365,51.571218391245225
2020-04-10,56.6,69.5,10.3,30.3,2.9065593230881035,,,,,2.1192,3600.0,1800.0,2332.0,0.21021850810082193,51.571355367394844
2020-04-11,60.1,63.1,6.4,30.2,3.264706731347154,,,,,1.8577,3700.0,2500.0,2332.0,0.20999502488568633,51.571391553239785
2020-04-12,64.0,50.1,5.8,29.9,1.2259877182359202,,,,,1.8115,3300.0,1700.0,2332.0,0.21011256581743223,51.571396401422355
2020-04-13,48.6,57.4,15.0,30.3,1.0307900936630603,,,,,1.6654,3000.0,1800.0,2332.0,0.21017873369669146,51.57131720637521
2020-04-14,46.9,54.4,8.4,30.4,1.8194346167098083,,,,,2.2654,1900.0,1000.0,2332.0,0.21009054051307247,51.571374830956835
2020-04-15,50.0,62.1,7.0,30.2,1.8871721194116684,,,,,2.2077,2700.0,1300.0,2332.0,0.20997103178696944,51.5712187569601
2020-04-16,54.0,66.5,7.3,30.0,0.3481234948731914,,,,,1.5115,2800.0,1600.0,2332.0,0.21010035801231838,51.571338039908746
2020-04-17,52.2,70.0,14.4,30.0,0.4230823928178298,,,,,0.6692,3100.0,1700.0,2332.0,0.21017110425341717,51.571228580130345
2020-04-18,50.4,78.3,6.7,30.0,0.7626308417194231,,,,,1.0038,3200.0,1900.0,2332.0,0.2101244723780447,51.5713635018078
2020-04-19,53.1,63.0,9.2,30.1,0.6668153224681271,,,,,2.2038,2300.0,1100.0,2332.0,0.21009562799381012,51.57152290436178
2020-04-20,53.9,56.1,13.3,30.0,0.5818531738436985,,,,,2.1071,3100.0,1900.0,2332.0,0.21031874760696864,51.57127852787296
2020-04-21,56.3,51.4,14.5,30.0,0.6968510776494057,,,,,2.1536,3300.0,2300.0,2332.0,0.20995123866603943,51.57143479500531
2020-04-22,57.4,53.0,9.9,30.1,0.851998470612398,,,,,2.1964,3900.0,2200.0,2332.0,0.21026953693209177,51.571492008378925
2020-04-23,58.3,57.7,7.0,30.1,0.8681035121284871,,,,,2.2536,2900.0,1800.0,2332.0,0.21026984774708118,51.571435015746104
2020-04-24,57.9,57.0,6.1,30.0,0.7972580764954242,,,,,2.2107,4500.0,2800.0,2332.0,0.21002158587340952,51.57124736523717
2020-04-25,50.6,71.9,10.4,30.0,0.7658828765093423,,,,,2.2536,3500.0,2300.0,2332.0,0.21018509368696267,51.57128399132911
2020-04-26,55.8,59.4,4.8,29.9,0.8997548250007178,,,,,2.2929,3900.0,2400.0,2332.0,0.2101651032297805,51.57130125768507
2020-04-27,57.1,58.6,7.3,29.7,0.8882180048884752,,,,,1.2964,3300.0,2100.0,2332.0,0.21021965709166135,51.571525747485104
2020-04-28,48.3,87.8,11.7,29.6,0.9727138560839558,,,,,0.3464,4300.0,2800.0,2332.0,0.2102811271251927,51.57150538197676
2020-05-01,52.3,69.8,11.5,29.5,1.0122387453178583,,,,,1.5964,4900.0,2600.0,2332.0,0.21016425378786516,51.57135368549473
2020-05-02,54.6,58.3,9.3,29.8,0.9628219135759416,,,,,2.1143,3800.0,1900.0,2332.0,0.21037205595517805,51.57143461058318
2020-05-03,55.2,63.8,6.3,30.0,1.0996320863241975,,,,,1.1393,4700.0,1800.0,2332.0,0.21032274885355126,51.57123776457836
2020-05-04,55.2,67.3,10.3,30.1,0.9884273640131772,,,,,2.2179,2700.0,900.0,2332.0,0.2100952564307395,51.57124726509013
2020-05-05,52.0,63.1,16.6,30.1,1.0438237923536329,,,,,2.4464,3100.0,1800.0,2332.0,0.21011501182460102,51.57136677489786
2020-05-06,52.8,63.5,8.8,30.3,0.909503061012131,,,,,2.5786,4400.0,1900.0,2332.0,0.2100926765000894,51.57128016079006
2020-05-07,59.8,60.4,5.5,30.2,0.9576215699488744,,,,,2.4759,4500.0,2100.0,2332.0,0.2100354262954174,51.571365703777445
2020-05-08,64.7,48.9,4.9,30.0,0.9404416970739474,,,,,2.3207,4600.0,1600.0,2332.0,0.21019596985034122,51.57133193511511
2020-05-09,64.1,53.5,8.0,29.9,0.9551487172301566,,,,,2.4241,3700.0,1500.0,2332.0,0.2102418845225986,51.57136432193559
2020-05-10,55.4,64.4,10.3,29.8,0.9438744366228996,,,,,1.3033,3900.0,1400.0,2332.0,0.21013688017259746,51.57136300680853
2020-05-11,47.8,51.1,11.9,30.1,0.9808281294813048,,,,,1.7483,3500.0,1300.0,2332.0,0.2100889497122329,51.57125814524577
2020-05-12,50.1,52.1,5.2,30.1,0.9959507003182968,,,,,2.1033,3300.0,1300.0,2332.0,0.21004423266076436,51.5713532671768
2020-05-13,49.6,53.8,9.0,30.0,1.0041737590774498,,,,,2.0828,4400.0,1900.0,2332.0,0.21019751613143386,51.571392879787254
2020-05-14,48.1,58.3,8.3,30.2,1.0183540403526543,,,,,2.58,4400.0,1700.0,2332.0,0.2101739761222019,51.57133235491449
2020-05-15,55.1,52.3,4.5,30.2,0.9771735923211357,,,,,2.32,5100.0,1800.0,2332.0,0.21013956785614396,51.571349104848565
2020-05-16,56.8,50.4,6.2,30.2,0.9539104443769708,,,,,1.89,3300.0,900.0,2332.0,0.21009099236018405,51.571425467325966
2020-05-17,60.2,50.6,8.2,30.2,0.9447961364781776,,,,,2.3967,4300.0,1500.0,2332.0,0.2102094054565441,51.57139732419823
2020-05-18,64.0,47.0,11.2,30.2,0.993514358165116,,,,,2.8833,4500.0,1200.0,2332.0,0.2099704815084093,51.57138911222039
2020-05-19,67.8,53.7,8.2,30.2,1.0592309460615172,,,,,3.0467,3400.0,1300.0,2332.0,0.21010847848247516,51.571349040087
2020-05-20,71.7,48.9,5.9,30.1,1.104861058903342,,,,,2.9533,6800.0,2400.0,2332.0,0.21027873761109833,51.571375675456444
2020-05-21,72.0,49.5,5.3,30.1,1.0260189593658222,,,,,2.7933,4400.0,1700.0,2332.0,0.2104707974300085,51.57139285296902
2020-05-22,67.1,47.0,14.3,29.9,1.0001410075101134,,,,,2.4067,5000.0,1400.0,2332.0,0.2102440684603281,51.57140917385767
2020-05-23,59.8,52.5,17.6,30.2,1.0157466140353644,,,,,2.2133,4500.0,1400.0,2332.0,0.2101424677559205,51.57129775958713
2020-05-24,62.5,56.4,11.7,30.4,1.015178943382688,,,,,2.2067,5400.0,1500.0,2332.0,0.21008472310450022,51.571211244443504
2020-05-25,67.6,49.3,5.3,30.5,1.0301065703451115,,,,,2.9367,4100.0,1200.0,2332.0,0.21004081273869485,51.57134240882313
2020-05-26,69.1,46.3,6.4,30.6,1.0284045182231176,,,,,2.94,4000.0,1500.0,2332.0,0.21019204684715853,51.57136599908719
2020-05-27,65.4,58.0,7.9,30.6,1.0324072090508096,,,,,2.5633,5100.0,1800.0,2332.0,0.21003823193761015,51.571436169575
2020-05-28,61.3,56.7,12.8,30.5,1.0208779644312185,,,,,3.0867,5500.0,1800.0,2332.0,0.21013207521289617,51.57135288863271
2020-05-29,61.6,55.4,11.2,30.3,1.0152392531530716,,,,,3.1467,6400.0,1900.0,2332.0,0.2100812507763284,51.57130569157091
2020-05-30,63.5,54.9,10.7,30.2,1.0248949992924357,,,,,2.9267,5300.0,1700.0,2332.0,0.21021974504808533,51.57145452736077
2020-05-31,65.1,48.9,12.5,30.2,1.0099514026794003,,,,,2.9467,6300.0,1900.0,2332.0,0.2100387260457286,51.571323970482105
2020-06-01,65.3,54.8,8.6,30.2,1.0279708908987122,,,,,2.9233,6000.0,1700.0,2332.0,0.21000702124895015,51.571447511395455
2020-06-02,66.4,49.6,5.8,30.1,1.0499208049733304,,,,,2.7871,5400.0,1900.0,2332.0,0.2102377093933604,51.57150968468987
2020-06-03,62.2,66.9,6.5,29.8,1.0364337716654743,,,,,0.7968,6800.0,2100.0,2332.0,0.21026047802517658,51.57124005851688
2020-06-04,56.3,65.2,10.3,29.6,1.030390621502905,,,,,1.2742,7700.0,2700.0,2332.0,0.21013604798569605,51.571228191176004
2020-06-05,56.2,58.0,13.9,29.4,1.0163188736948705,,,,,1.7517,10200.0,3200.0,2332.0,0.21015714790091164,51.57139180401356
2020-06-06,52.6,67.7,15.0,29.5,1.024801181926388,,,,,1.0531,8700.0,2500.0,2332.0,0.21018080747645324,51.57124668282236
2020-06-07,56.1,73.8,7.8,29.8,1.0258964129467083,,,,,1.7813,10700.0,3200.0,2332.0,0.2101557737971527,51.57135437743119
2020-06-08,55.5,66.3,7.5,30.1,1.0372792543291751,,,,,1.6065,4800.0,1700.0,2332.0,0.21013644214274615,51.57129032465028
2020-06-09,58.4,56.0,5.6,30.1,1.0311405770282818,,,,,2.3115,3300.0,1300.0,2332.0,0.21021124974443917,51.57144101206881
2020-06-10,56.6,77.5,6.8,30.0,1.010454624523674,,,,,1.0238,4000.0,1400.0,2332.0,0.21021988297198552,51.57138593953911
2020-06-11,59.0,79.5,11.3,29.9,1.0307545275214554,,,,,1.1344,4100.0,1700.0,2332.0,0.21014868286309957,51.5712755466827
2020-06-12,62.4,79.6,12.2,29.7,1.017680819496967,,,,,1.25,4700.0,1700.0,2332.0,0.21007814076187764,51.57122967554541
2020-06-13,65.8,65.7,11.2,29.8,1.008492774995754,,,,,2.2875,4100.0,1600.0,2332.0,0.2101823407615635,51.57148228511808
2020-06-14,66.3,64.3,7.4,29.9,1.0346238319522216,,,,,1.7438,5900.0,1900.0,2332.0,0.21013161751032006,51.571255766686456
2020-06-15,66.7,60.8,5.1,30.0,1.0268874281515985,,,,,2.0844,5000.0,1600.0,2332.0,0.2101522142491494,51.57140750492107
2020-06-16,67.1,63.1,5.7,29.9,1.0130086270662555,,,,,2.0469,4500.0,1300.0,2332.0,0.2100589496722806,51.57146742775435
2020-06-17,65.8,66.6,4.3,29.9,1.0134544710826061,,,,,1.7844,5600.0,1800.0,2332.0,0.2101499141421074,51.57126537873228
2020-06-18,62.5,79.1,7.2,29.8,1.0160487645063732,,,,,0.7969,5800.0,2100.0,2332.0,0.20989849700383417,51.57143294035231
2020-06-19,62.4,70.2,10.9,29.9,1.0045995944416988,,,,,1.3813,7000.0,2300.0,2332.0,0.21009851106638755,51.571364223431786
2020-06-20,64.7,63.4,9.1,30.1,1.0009898267675603,,,,,2.1813,5900.0,1800.0,2332.0,0.21012679330030162,51.5714362229249
2020-06-21,66.0,60.6,12.0,30.0,1.0129940911625812,,,,,2.1219,8200.0,2500.0,2332.0,0.21011294555477397,51.57145476683422
2020-06-22,65.3,55.3,9.0,30.2,1.0721862507821591,,,,,3.2406,6800.0,2100.0,2332.0,0.2102501018692787,51.57146510781454
2020-06-23,70.8,54.8,6.8,30.2,1.043882971899385,,,,,3.025,6200.0,1900.0,2332.0,0.21021850110064916,51.57147563809444
2020-06-24,74.0,55.8,11.2,30.1,1.0191575746967425,,,,,2.8219,6600.0,2300.0,2332.0,0.21019637647079153,51.57136668255515
2020-06-25,75.3,55.5,10.9,30.0,1.0202648751161476,,,,,2.9875,7100.0,2700.0,2332.0,0.21022338846892438,51.571330038551935
2020-06-26,73.8,62.2,8.1,29.8,1.0271190444180271,,,,,2.975,7200.0,2700.0,2332.0,0.2102753198371275,51.57136979511526
2020-06-27,64.6,71.4,13.1,29.7,1.0002465379742445,,,,,1.5969,7200.0,2700.0,2332.0,0.2100922546708866,51.57146535022072
2020-06-28,61.8,62.8,14.9,29.8,1.0230879640247093,,,,,2.2625,9600.0,3500.0,2332.0,0.21026354881752185,51.57142976700996
2020-06-29,61.8,54.8,17.2,29.8,1.0133897371955731,,,,,1.7938,7700.0,2700.0,2332.0,0.2102894820349089,51.57136350876685
2020-06-30,61.9,73.4,11.0,29.7,1.0131923390305562,,,,,1.3313,8000.0,2800.0,2332.0,0.2100806783956712,51.5713563330708
2020-07-01,64.9,69.6,9.6,29.7,1.0154827098690211,,,,,1.5194,17400.0,6200.0,2332.0,0.21024658844074606,51.57146013172817
2020-07-02,62.4,74.3,9.7,29.8,1.0364042566367504,,,,,1.9548,14900.0,5900.0,2332.0,0.21018066863756957,51.57144112745744
2020-07-03,63.3,67.7,13.7,30.0,1.0246689484063076,,,,,2.2452,16800.0,6900.0,2332.0,0.2101835309957017,51.571511471624625
2020-07-04,65.0,79.6,15.2,29.8,1.000625048612938,,,,,0.9677,16200.0,5900.0,2332.0,0.21033033423759542,51.57141498172901
2020-07-05,66.1,57.9,20.4,29.8,1.0131075733748085,,,,,0.2333,19100.0,7300.0,2332.0,0.21013829379926438,51.57138077243244
2020-07-06,62.0,54.8,13.6,30.1,1.0372667230427122,,,,,2.113,16500.0,6500.0,2332.0,0.21005349424117958,51.57118558575809
2020-07-07,63.0,57.6,7.6,30.1,1.03563230056488,,,,,1.6742,15000.0,5600.0,2332.0,0.2101022993748739,51.57134537520627
2020-07-08,63.0,88.4,7.7,29.9,1.0138199066365858,,,,,1.2387,16400.0,7200.0,2332.0,0.21003668050319446,51.571427236579716
2020-07-09,64.6,83.2,11.1,29.9,1.0246748690919203,,,,,1.0516,18300.0,8300.0,2332.0,0.21025867451287694,51.57135249081715
2020-07-10,60.8,66.5,10.3,30.0,1.0025479307661,,,,,1.8645,31900.0,13600.0,2332.0,0.21000126098018715,51.571284430916215
2020-07-11,61.8,55.3,7.3,30.3,1.0114852027130696,,,,,2.5161,39300.0,15900.0,2332.0,0.21031699068392945,51.57137069720395
2020-07-12,65.7,52.2,4.7,30.3,1.0102675134848436,,,,,2.8323,48000.0,20000.0,2332.0,0.2101914872323724,51.571413139767344
2020-07-13,68.7,47.8,9.0,30.2,1.077109594107713,,,,,2.471,38400.0,16400.0,2332.0,0.21024428501407544,51.57139076928421
2020-07-14,65.2,67.4,7.0,30.0,1.025512784196831,,,,,1.6129,31600.0,13300.0,2332.0,0.21030536034874445,51.57142105409034
2020-07-15,63.2,63.5,7.8,30.0,1.0356061864407755,,,,,1.2839,35600.0,15300.0,2332.0,0.21025954775047961,51.571480438349646
2020-07-16,66.8,66.8,8.7,30.1,1.0141911919792412,,,,,2.26,34400.0,15900.0,2332.0,0.21007518318718113,51.57117702407613
2020-07-17,73.8,54.0,6.9,30.1,1.0249311071756777,,,,,2.8571,39900.0,18300.0,2332.0,0.21010847177194514,51.57137421246298
2020-07-18,69.7,58.0,9.1,30.0,1.0140899014376228,,,,,2.7067,43600.0,20300.0,2332.0,0.21018478003353902,51.57133385919846
2020-07-19,64.5,68.8,7.1,30.0,1.0757873601464154,,,,,1.9,54800.0,25300.0,2332.0,0.21025910384498656,51.57151533622944
2020-07-20,63.1,55.6,5.7,30.2,1.0668911517377515,,,,,2.9633,46200.0,21400.0,2332.0,0.21004169597479433,51.57145733453487
2020-07-21,63.8,50.1,5.3,30.3,1.0146314937073568,,,,,2.9967,37900.0,18100.0,2332.0,0.2103291190608043,51.57114067675226
2020-07-22,68.3,47.8,7.4,30.2,1.0563143682161589,,,,,2.7367,42900.0,21800.0,2332.0,0.2100459767901407,51.57135994224675
2020-07-23,69.0,51.2,10.0,30.0,1.0042630004727842,,,,,2.3667,44800.0,23400.0,2332.0,0.2100625560104753,51.57137336170073
2020-07-24,69.3,63.8,9.2,29.9,1.0142705235319922,,,,,1.8867,58100.0,31800.0,2332.0,0.21024880970510712,51.57133876474319
2020-07-25,66.0,79.9,10.7,29.7,1.0020106661960704,,,,,1.1567,65400.0,38000.0,2332.0,0.21017907329807367,51.571297524967946
2020-07-26,64.5,71.4,11.3,29.8,1.0330129608249885,,,,,1.7733,78700.0,43300.0,2332.0,0.21016888418622107,51.571358170772825
2020-07-27,65.6,77.5,11.4,29.7,1.0446910388262227,,,,,1.1267,63700.0,35100.0,2332.0,0.21017364398956068,51.57133027230116
2020-07-28,64.0,56.3,13.6,29.9,1.0333036463628944,,,,,1.8267,54800.0,30400.0,2332.0,0.21020035596786948,51.571263119295224
2020-07-29,65.6,51.4,7.8,30.1,1.0533907938130451,,,,,2.7,60400.0,34000.0,2332.0,0.20996819936190883,51.57135077208965
2020-07-30,72.5,45.0,6.3,30.0,1.0223481197638131,,,,,3.2586,75600.0,42800.0,2332.0,0.21012653041351917,51.5714607842345
2020-07-31,78.3,51.8,10.8,29.9,1.0334442768375156,,,,,2.6483,83900.0,47000.0,2332.0,0.21030163414718017,51.57131980557726
2020-08-01,72.0,57.5,11.3,29.9,1.0119376151256974,,,,,2.469,99100.0,61400.0,2332.0,0.21008449741993224,51.57134124419227
2020-08-02,67.6,53.9,10.8,30.0,1.0516014486670522,,,,,2.7,107000.0,57900.0,2332.0,0.210148993380474,51.57128627168692
2020-08-03,66.2,53.4,7.9,30.0,1.0634901938532824,,,,,2.3724,86600.0,47000.0,2332.0,0.21002217291948982,51.571240356069204
2020-08-04,66.5,56.7,8.3,30.0,1.0221504304648217,,,,,2.4793,70300.0,38300.0,2332.0,0.21020964404464282,51.57131166605301
2020-08-05,70.3,54.1,12.2,29.9,1.0133879438739088,,,,,2.4724,72200.0,39300.0,2332.0,0.2100861731209113,51.57156642993953
2020-08-06,74.2,65.5,7.0,30.0,1.0221212451242785,,,,,1.8241,73600.0,40600.0,2332.0,0.21011218040505342,51.5712518037044
2020-08-07,79.7,49.3,4.0,30.0,1.0125930789358502,,,,,2.5643,89100.0,49600.0,2332.0,0.21014091570559704,51.57153161009341
2020-08-08,78.8,53.3,6.3,30.1,1.011260881744043,,,,,1.8607,102900.0,63800.0,2332.0,0.2101822805878698,51.57141811725399
2020-08-09,75.1,64.8,8.5,30.0,1.0226993596726532,,,,,2.4,115300.0,64800.0,2332.0,0.21004014612799765,51.571334468305345
2020-08-10,78.3,61.8,8.8,29.9,1.042866258812535,,,,,2.3964,95500.0,54900.0,2332.0,0.2102252275753586,51.571345014677824
2020-08-11,80.1,60.6,6.1,29.9,1.022602584334462,,,,,1.1444,82400.0,49100.0,2332.0,0.21016098469830244,51.571264888386004
2020-08-12,79.5,62.4,8.0,29.9,1.0136299213264546,,,,,2.7667,86800.0,50500.0,2332.0,0.21014026181272114,51.57113399151821
2020-08-13,74.0,71.4,6.0,29.9,1.0427349429633042,,,,,1.7929,87700.0,49700.0,2332.0,0.21015983720857545,51.57147833389633
2020-08-14,65.9,88.1,5.8,29.9,1.0420293826250109,,,,,0.7464,108700.0,63400.0,2332.0,0.2102779811001549,51.57119442475803
2020-08-15,66.4,93.7,4.7,29.9,1.0315342729608932,,,,,0.6,107400.0,65500.0,2332.0,0.21023635712370953,51.57142375637994
2020-08-16,69.2,83.8,4.8,29.8,1.0214323421159184,,,,,1.375,117900.0,64900.0,2332.0,0.20999346638426947,51.57129269634209
2020-08-17,67.3,75.7,6.2,29.7,1.0524672591595003,,,,,1.5857,106400.0,59500.0,2332.0,0.20993466701767735,51.57126255196613
2020-08-18,68.7,69.6,9.2,29.8,1.0327852268898676,,,,,1.5643,96500.0,56300.0,2332.0,0.2100055584679741,51.57118606892408
2020-08-19,66.6,88.4,7.6,29.6,1.0428043324868606,,,,,0.6107,96200.0,55100.0,2332.0,0.21013279849687772,51.571413587453094
2020-08-20,71.3,60.9,9.9,29.6,1.061634378376333,,,,,2.6259,96900.0,53600.0,2332.0,0.21002027768469403,51.571253761606805
2020-08-21,69.9,62.0,16.5,29.6,1.0317011929756514,,,,,1.7037,110900.0,63000.0,2332.0,0.21023035678848592,51.571379613985194
2020-08-22,67.0,62.4,14.9,29.9,1.0787065126796114,,,,,2.1074,112800.0,68200.0,2332.0,0.20999023784301557,51.571366952262096
2020-08-23,65.7,64.0,13.7,30.0,1.0211732847112882,,,,,1.7577,121800.0,66500.0,2332.0,0.2099608325811672,51.57130108370509
2020-08-24,64.1,72.1,9.1,29.9,1.0518881556227098,,,,,1.6269,107300.0,59200.0,2332.0,0.21006314578154198,51.571325777195135
2020-08-25,65.7,76.6,16.7,29.6,1.0226596422363332,,,,,1.2346,91700.0,51500.0,2332.0,0.2101232566789745,51.57128796628003
2020-08-26,66.5,58.8,16.4,29.8,1.1618011224272873,,,,,1.6462,91900.0,52300.0,2332.0,0.21017830254429465,51.571434541825994
2020-08-27,62.0,75.5,8.9,29.8,1.0776421421185596,,,,,0.772,97700.0,54200.0,2332.0,0.21026800684886446,51.571268469020886
2020-08-28,60.2,79.5,9.3,29.5,1.0501732235823649,,,,,1.3,117200.0,66100.0,2332.0,0.2102598756722491,51.5714702377799
2020-08-29,56.4,79.0,11.8,29.7,1.0208829415881036,,,,,1.1462,115400.0,71000.0,2332.0,0.2102301327836477,51.571368768876944
2020-08-30,58.2,67.3,9.1,30.0,1.057191220768006,,,,,1.6231,122800.0,67400.0,2332.0,0.21009516665934996,51.57144898124418
2020-09-01,59.8,64.2,3.9,30.1,1.110418781667824,,,,,1.6308,93300.0,50200.0,2332.0,0.21028911973425146,51.57147020529811
2020-09-02,61.5,68.8,6.8,30.1,1.1616595591937833,,,,,1.3692,92600.0,48800.0,2332.0,0.21011221354856288,51.571413029516364
2020-09-03,66.8,78.8,12.6,30.0,1.1077864300877025,,,,,0.9731,93200.0,47500.0,2332.0,0.21024866563972622,51.57137305051346
2020-09-04,62.1,69.2,10.5,30.1,1.1299090858082457,,,,,1.2808,112700.0,57100.0,2332.0,0.21025366125801573,51.57140126104013
2020-09-05,60.0,64.9,9.1,30.1,1.1352662028792686,,,,,1.5769,108900.0,61900.0,2332.0,0.21012591833763167,51.571582457446745
2020-09-06,60.5,65.4,6.2,30.1,1.091642236502307,,,,,,117300.0,60100.0,2332.0,0.2098477181137133,51.57133824144384
2020-09-07,62.4,72.2,9.2,30.2,1.1091712571973078,,,,,1.8833,97800.0,49400.0,2332.0,0.21025793368977902,51.57134390164121
2020-09-08,68.7,75.8,9.3,30.2,1.0764834182108265,,,,,1.82,81500.0,43400.0,2332.0,0.21029626476923463,51.57132907242412
2020-09-09,66.2,70.3,8.5,30.2,1.100034089092814,,,,,1.2292,82100.0,42800.0,2332.0,0.21019586327703338,51.57148410712696
