Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-04-02,47.6,68.4,8.4,29.9,8.177398903669994,,,,,4700.0,2300.0,1.028,0.2248323699421965,0.2591059421337363,2006.0
2020-04-03,47.5,64.8,5.7,30.0,12.787605044884806,,,,,5400.0,2600.0,1.484,0.2248323699421965,0.2591059421337363,2006.0
2020-04-04,46.0,80.9,7.0,30.1,12.64499585607307,,,,,5500.0,2700.0,1.932,0.2248323699421965,0.2591059421337363,2006.0
2020-04-05,55.0,60.2,9.7,29.9,35.16004834582449,,,,,5300.0,2500.0,2.116,0.2248323699421965,0.2591059421337363,2006.0
2020-04-06,55.9,60.8,9.5,30.0,22.069214149155425,,,,,3300.0,1900.0,1.5923,0.2248323699421965,0.2591059421337363,2006.0
2020-04-07,50.4,73.9,6.2,30.3,59.808736192619406,,,,,4200.0,2500.0,1.8038,0.2248323699421965,0.2591059421337363,2006.0
2020-04-08,52.7,77.9,5.1,30.2,123.19003035955052,,,,,4300.0,2200.0,1.6423,0.2248323699421965,0.2591059421337363,2006.0
2020-04-09,51.6,79.3,6.2,30.2,78.05202143892822,,,,,4500.0,2800.0,1.9577,0.2248323699421965,0.2591059421337363,2006.0
2020-04-10,50.8,85.6,6.3,30.2,438.0108294571969,,,,,3600.0,1800.0,2.1192,0.2248323699421965,0.2591059421337363,2006.0
2020-04-11,50.8,81.5,2.7,30.2,6.270568718822634,,,,,3700.0,2500.0,1.8577,0.2248323699421965,0.2591059421337363,2006.0
2020-04-12,62.5,57.4,7.4,29.9,2.1872750595891755,,,,,3300.0,1700.0,1.8115,0.2248323699421965,0.2591059421337363,2006.0
2020-04-13,45.4,65.0,17.1,30.2,3.386085959475392,,,,,3000.0,1800.0,1.6654,0.2248323699421965,0.2591059421337363,2006.0
2020-04-14,43.0,64.8,7.1,30.3,1.4321741410378743,,,,,1900.0,1000.0,2.2654,0.2248323699421965,0.2591059421337363,2006.0
2020-04-15,44.4,74.4,5.2,30.1,2.307427937574228,,,,,2700.0,1300.0,2.2077,0.2248323699421965,0.2591059421337363,2006.0
2020-04-16,49.6,79.7,6.4,30.0,2.3383723857865792,,,,,2800.0,1600.0,1.5115,0.2248323699421965,0.2591059421337363,2006.0
2020-04-17,48.4,81.1,14.5,30.0,2.8743421384515693,,,,,3100.0,1700.0,0.6692,0.2248323699421965,0.2591059421337363,2006.0
2020-04-18,46.3,87.2,9.1,29.3,1.1656578146288323,,,,,3200.0,1900.0,1.0038,0.2248323699421965,0.2591059421337363,2006.0
2020-04-19,49.7,74.0,10.3,30.1,1.5438259452836085,,,,,2300.0,1100.0,2.2038,0.2248323699421965,0.2591059421337363,2006.0
2020-04-20,49.9,70.8,14.8,30.0,2.8348790339477525,,,,,3100.0,1900.0,2.1071,0.2248323699421965,0.2591059421337363,2006.0
2020-04-21,52.4,65.5,14.5,30.0,1.58961951762699,,,,,3300.0,2300.0,2.1536,0.2248323699421965,0.2591059421337363,2006.0
2020-04-22,53.4,68.0,9.8,30.1,2.2872568291808366,,,,,3900.0,2200.0,2.1964,0.2248323699421965,0.2591059421337363,2006.0
2020-04-23,53.4,71.5,6.3,30.0,1.7624564938286076,,,,,2900.0,1800.0,2.2536,0.2248323699421965,0.2591059421337363,2006.0
2020-04-24,50.2,76.7,5.6,29.9,1.5435671190909932,,,,,4500.0,2800.0,2.2107,0.2248323699421965,0.2591059421337363,2006.0
2020-04-25,46.8,81.4,7.5,29.9,1.3087796906424152,,,,,3500.0,2300.0,2.2536,0.2248323699421965,0.2591059421337363,2006.0
2020-04-26,49.6,72.2,4.3,29.8,2.0647092189081304,,,,,3900.0,2400.0,2.2929,0.2248323699421965,0.2591059421337363,2006.0
2020-04-27,52.5,71.4,5.9,29.7,1.035528970478529,,,,,3300.0,2100.0,1.2964,0.2248323699421965,0.2591059421337363,2006.0
2020-04-28,45.6,95.9,10.4,29.6,1.2865674533027895,,,,,4300.0,2800.0,0.3464,0.2248323699421965,0.2591059421337363,2006.0
2020-05-01,50.0,78.1,12.1,29.4,1.2078055917368404,,,,,4900.0,2600.0,1.5964,0.2248323699421965,0.2591059421337363,2006.0
2020-05-02,53.1,65.1,7.8,29.8,1.0533453501138603,,,,,3800.0,1900.0,2.1143,0.2248323699421965,0.2591059421337363,2006.0
2020-05-03,51.8,76.5,5.8,29.9,1.3589527712041318,,,,,4700.0,1800.0,1.1393,0.2248323699421965,0.2591059421337363,2006.0
2020-05-04,51.3,79.9,9.7,30.1,1.1215663073190312,,,,,2700.0,900.0,2.2179,0.2248323699421965,0.2591059421337363,2006.0
2020-05-05,48.5,73.0,15.1,30.1,0.9925082492023568,,,,,3100.0,1800.0,2.4464,0.2248323699421965,0.2591059421337363,2006.0
2020-05-06,49.1,79.2,8.7,30.2,1.04668765369139,,,,,4400.0,1900.0,2.5786,0.2248323699421965,0.2591059421337363,2006.0
2020-05-07,55.1,68.6,5.1,30.1,1.0889652432321246,,,,,4500.0,2100.0,2.4759,0.2248323699421965,0.2591059421337363,2006.0
2020-05-08,59.3,65.6,4.7,30.0,1.063942255728089,,,,,4600.0,1600.0,2.3207,0.2248323699421965,0.2591059421337363,2006.0
2020-05-09,57.9,67.3,6.2,29.8,1.1325112284018832,,,,,3700.0,1500.0,2.4241,0.2248323699421965,0.2591059421337363,2006.0
2020-05-10,52.2,74.9,13.1,29.8,1.0008570071970946,,,,,3900.0,1400.0,1.3033,0.2248323699421965,0.2591059421337363,2006.0
2020-05-11,46.4,54.4,15.5,30.0,1.2318279322804608,,,,,3500.0,1300.0,1.7483,0.2248323699421965,0.2591059421337363,2006.0
2020-05-12,46.6,61.8,6.0,30.1,0.9571547947920556,,,,,3300.0,1300.0,2.1033,0.2248323699421965,0.2591059421337363,2006.0
2020-05-13,45.9,66.6,10.1,30.0,1.10806360861871,,,,,4400.0,1900.0,2.0828,0.2248323699421965,0.2591059421337363,2006.0
2020-05-14,45.1,70.5,9.7,30.1,0.9732108032865464,,,,,4400.0,1700.0,2.58,0.2248323699421965,0.2591059421337363,2006.0
2020-05-15,50.3,60.8,6.6,30.2,1.0079229022094751,,,,,5100.0,1800.0,2.32,0.2248323699421965,0.2591059421337363,2006.0
2020-05-16,52.7,60.4,6.1,30.2,1.0134330137906924,,,,,3300.0,900.0,1.89,0.2248323699421965,0.2591059421337363,2006.0
2020-05-17,57.5,58.9,6.7,30.2,1.0670019929635215,,,,,4300.0,1500.0,2.3967,0.2248323699421965,0.2591059421337363,2006.0
2020-05-18,63.0,47.2,10.4,30.1,1.1391481848376073,,,,,4500.0,1200.0,2.8833,0.2248323699421965,0.2591059421337363,2006.0
2020-05-19,65.6,60.7,6.5,30.1,1.0058856843305497,,,,,3400.0,1300.0,3.0467,0.2248323699421965,0.2591059421337363,2006.0
2020-05-20,67.8,63.8,7.0,30.1,1.0563629556753062,,,,,6800.0,2400.0,2.9533,0.2248323699421965,0.2591059421337363,2006.0
2020-05-21,68.3,65.5,6.2,30.0,1.0210132170919646,,,,,4400.0,1700.0,2.7933,0.2248323699421965,0.2591059421337363,2006.0
2020-05-22,64.9,56.3,17.4,29.9,1.0209198194163227,,,,,5000.0,1400.0,2.4067,0.2248323699421965,0.2591059421337363,2006.0
2020-05-23,59.0,53.0,18.4,30.1,1.0583099616777816,,,,,4500.0,1400.0,2.2133,0.2248323699421965,0.2591059421337363,2006.0
2020-05-24,60.1,63.0,11.7,30.3,1.085864576471603,,,,,5400.0,1500.0,2.2067,0.2248323699421965,0.2591059421337363,2006.0
2020-05-25,62.4,65.9,6.5,30.5,1.0465844600953014,,,,,4100.0,1200.0,2.9367,0.2248323699421965,0.2591059421337363,2006.0
2020-05-26,63.9,59.1,5.4,30.5,1.0264791936169535,,,,,4000.0,1500.0,2.94,0.2248323699421965,0.2591059421337363,2006.0
2020-05-27,58.6,75.8,6.2,30.5,1.1156563424433792,,,,,5100.0,1800.0,2.5633,0.2248323699421965,0.2591059421337363,2006.0
2020-05-28,57.2,69.0,10.3,30.5,1.0716853469147811,,,,,5500.0,1800.0,3.0867,0.2248323699421965,0.2591059421337363,2006.0
2020-05-29,56.5,69.8,9.9,30.3,1.0192299499781508,,,,,6400.0,1900.0,3.1467,0.2248323699421965,0.2591059421337363,2006.0
2020-05-30,60.0,68.9,10.1,30.2,1.066542560907122,,,,,5300.0,1700.0,2.9267,0.2248323699421965,0.2591059421337363,2006.0
2020-05-31,61.1,62.6,11.4,30.1,1.093036562219228,,,,,6300.0,1900.0,2.9467,0.2248323699421965,0.2591059421337363,2006.0
2020-06-01,61.7,65.3,9.1,30.1,1.0574568297594995,,,,,6000.0,1700.0,2.9233,0.2248323699421965,0.2591059421337363,2006.0
2020-06-02,63.0,64.9,6.3,30.0,1.0348408759619496,,,,,5400.0,1900.0,2.7871,0.2248323699421965,0.2591059421337363,2006.0
2020-06-03,59.4,73.4,6.9,29.7,1.0537775430060103,,,,,6800.0,2100.0,0.7968,0.2248323699421965,0.2591059421337363,2006.0
2020-06-04,54.0,74.9,9.4,29.5,1.090264485744967,,,,,7700.0,2700.0,1.2742,0.2248323699421965,0.2591059421337363,2006.0
2020-06-05,53.7,66.2,12.1,29.4,0.9995791126664884,,,,,10200.0,3200.0,1.7517,0.2248323699421965,0.2591059421337363,2006.0
2020-06-06,50.8,71.1,15.6,29.4,1.0325315963435495,,,,,8700.0,2500.0,1.0531,0.2248323699421965,0.2591059421337363,2006.0
2020-06-07,53.2,86.0,8.3,29.7,1.0329939996281143,,,,,10700.0,3200.0,1.7813,0.2248323699421965,0.2591059421337363,2006.0
2020-06-08,52.6,75.1,8.0,30.0,1.0601747366216818,,,,,4800.0,1700.0,1.6065,0.2248323699421965,0.2591059421337363,2006.0
2020-06-09,52.9,70.7,6.4,30.1,1.056607051419472,,,,,3300.0,1300.0,2.3115,0.2248323699421965,0.2591059421337363,2006.0
2020-06-10,54.0,85.9,6.0,29.9,1.076853512651786,,,,,4000.0,1400.0,1.0238,0.2248323699421965,0.2591059421337363,2006.0
2020-06-11,56.8,90.3,10.6,29.8,1.0461766978447882,,,,,4100.0,1700.0,1.1344,0.2248323699421965,0.2591059421337363,2006.0
2020-06-12,59.3,93.7,9.7,29.6,1.0901474273019245,,,,,4700.0,1700.0,1.25,0.2248323699421965,0.2591059421337363,2006.0
2020-06-13,63.0,75.4,7.7,29.7,1.1106996836382472,,,,,4100.0,1600.0,2.2875,0.2248323699421965,0.2591059421337363,2006.0
2020-06-14,64.3,71.4,7.7,29.9,1.174235766604173,,,,,5900.0,1900.0,1.7438,0.2248323699421965,0.2591059421337363,2006.0
2020-06-15,65.4,67.9,5.6,29.9,1.130838697878001,,,,,5000.0,1600.0,2.0844,0.2248323699421965,0.2591059421337363,2006.0
2020-06-16,65.1,74.6,6.7,29.9,1.0468435855374008,,,,,4500.0,1300.0,2.0469,0.2248323699421965,0.2591059421337363,2006.0
2020-06-17,64.7,79.0,6.4,29.8,1.0453971385217906,,,,,5600.0,1800.0,1.7844,0.2248323699421965,0.2591059421337363,2006.0
2020-06-18,61.9,81.4,9.4,29.8,1.0597324528975012,,,,,5800.0,2100.0,0.7969,0.2248323699421965,0.2591059421337363,2006.0
2020-06-19,61.5,75.8,14.4,29.9,1.0215761865015758,,,,,7000.0,2300.0,1.3813,0.2248323699421965,0.2591059421337363,2006.0
2020-06-20,63.2,70.2,10.3,30.1,1.030307215748769,,,,,5900.0,1800.0,2.1813,0.2248323699421965,0.2591059421337363,2006.0
2020-06-21,64.9,64.6,13.1,30.0,1.0285618957371745,,,,,8200.0,2500.0,2.1219,0.2248323699421965,0.2591059421337363,2006.0
2020-06-22,63.6,61.4,9.9,30.2,1.0493642964457268,,,,,6800.0,2100.0,3.2406,0.2248323699421965,0.2591059421337363,2006.0
2020-06-23,66.6,65.0,7.1,30.2,1.0439785565461417,,,,,6200.0,1900.0,3.025,0.2248323699421965,0.2591059421337363,2006.0
2020-06-24,69.6,70.1,7.6,30.1,1.0028520490892157,,,,,6600.0,2300.0,2.8219,0.2248323699421965,0.2591059421337363,2006.0
2020-06-25,71.4,67.2,7.9,29.9,1.061560455450799,,,,,7100.0,2700.0,2.9875,0.2248323699421965,0.2591059421337363,2006.0
2020-06-26,71.5,71.5,10.1,29.7,1.0214428719851496,,,,,7200.0,2700.0,2.975,0.2248323699421965,0.2591059421337363,2006.0
2020-06-27,63.0,78.0,18.3,29.6,1.044212823508164,,,,,7200.0,2700.0,1.5969,0.2248323699421965,0.2591059421337363,2006.0
2020-06-28,61.5,62.2,19.3,29.7,1.0068015588448271,,,,,9600.0,3500.0,2.2625,0.2248323699421965,0.2591059421337363,2006.0
2020-06-29,60.7,59.9,17.3,29.7,1.0456172526036762,,,,,7700.0,2700.0,1.7938,0.2248323699421965,0.2591059421337363,2006.0
2020-06-30,60.6,80.7,12.1,29.7,1.0057721353944016,,,,,8000.0,2800.0,1.3313,0.2248323699421965,0.2591059421337363,2006.0
2020-07-01,63.6,74.9,13.5,29.6,1.023509695623871,,,,,17400.0,6200.0,1.5194,0.2248323699421965,0.2591059421337363,2006.0
2020-07-02,60.8,81.8,9.1,29.8,1.0204568917742032,,,,,14900.0,5900.0,1.9548,0.2248323699421965,0.2591059421337363,2006.0
2020-07-03,61.8,73.9,15.5,29.9,1.0410293538570436,,,,,16800.0,6900.0,2.2452,0.2248323699421965,0.2591059421337363,2006.0
2020-07-04,64.4,82.6,20.4,29.8,1.0216393260291912,,,,,16200.0,5900.0,0.9677,0.2248323699421965,0.2591059421337363,2006.0
2020-07-05,65.8,58.9,22.1,29.8,1.0214813336266877,,,,,19100.0,7300.0,0.2333,0.2248323699421965,0.2591059421337363,2006.0
2020-07-06,60.8,57.9,12.1,30.0,1.022906006124468,,,,,16500.0,6500.0,2.113,0.2248323699421965,0.2591059421337363,2006.0
2020-07-07,60.5,62.7,7.7,30.1,1.0022021443036455,,,,,15000.0,5600.0,1.6742,0.2248323699421965,0.2591059421337363,2006.0
2020-07-08,61.7,92.6,7.4,29.9,1.021845332697221,,,,,16400.0,7200.0,1.2387,0.2248323699421965,0.2591059421337363,2006.0
2020-07-09,63.5,89.6,13.2,29.8,1.0204360692529229,,,,,18300.0,8300.0,1.0516,0.2248323699421965,0.2591059421337363,2006.0
2020-07-10,59.2,74.4,9.0,30.0,1.0013650774250369,,,,,31900.0,13600.0,1.8645,0.2248323699421965,0.2591059421337363,2006.0
2020-07-11,58.5,67.7,6.6,30.2,1.0229185011111397,,,,,39300.0,15900.0,2.5161,0.2248323699421965,0.2591059421337363,2006.0
2020-07-12,61.9,61.6,5.7,30.3,1.001909799200021,,,,,48000.0,20000.0,2.8323,0.2248323699421965,0.2591059421337363,2006.0
2020-07-13,66.6,55.4,7.8,30.1,1.021924008587148,,,,,38400.0,16400.0,2.471,0.2248323699421965,0.2591059421337363,2006.0
2020-07-14,63.5,75.8,6.2,29.9,1.0219127637236445,,,,,31600.0,13300.0,1.6129,0.2248323699421965,0.2591059421337363,2006.0
2020-07-15,60.4,71.6,6.7,29.9,1.001619750774884,,,,,35600.0,15300.0,1.2839,0.2248323699421965,0.2591059421337363,2006.0
2020-07-16,63.9,76.1,7.1,30.0,1.0203993530919226,,,,,34400.0,15900.0,2.26,0.2248323699421965,0.2591059421337363,2006.0
2020-07-17,71.7,62.4,4.9,30.1,0.9996356616221692,,,,,39900.0,18300.0,2.8571,0.2248323699421965,0.2591059421337363,2006.0
2020-07-18,68.0,64.6,7.6,30.0,1.0013400402446655,,,,,43600.0,20300.0,2.7067,0.2248323699421965,0.2591059421337363,2006.0
2020-07-19,61.4,80.0,6.6,30.0,1.0226271329642576,,,,,54800.0,25300.0,1.9,0.2248323699421965,0.2591059421337363,2006.0
2020-07-20,61.3,65.5,5.9,30.1,1.0618660959593755,,,,,46200.0,21400.0,2.9633,0.2248323699421965,0.2591059421337363,2006.0
2020-07-21,60.5,61.1,5.6,30.2,1.0022623655601286,,,,,37900.0,18100.0,2.9967,0.2248323699421965,0.2591059421337363,2006.0
2020-07-22,66.1,57.6,8.8,30.1,1.0221997986177722,,,,,42900.0,21800.0,2.7367,0.2248323699421965,0.2591059421337363,2006.0
2020-07-23,67.8,54.3,12.5,29.9,1.0022112552304412,,,,,44800.0,23400.0,2.3667,0.2248323699421965,0.2591059421337363,2006.0
2020-07-24,67.5,69.8,9.3,29.8,1.0211348092763932,,,,,58100.0,31800.0,1.8867,0.2248323699421965,0.2591059421337363,2006.0
2020-07-25,64.6,88.3,14.3,29.7,1.0026566604522191,,,,,65400.0,38000.0,1.1567,0.2248323699421965,0.2591059421337363,2006.0
2020-07-26,64.1,72.4,13.3,29.8,1.0225973853014565,,,,,78700.0,43300.0,1.7733,0.2248323699421965,0.2591059421337363,2006.0
2020-07-27,64.3,82.2,15.8,29.7,1.002772680203896,,,,,63700.0,35100.0,1.1267,0.2248323699421965,0.2591059421337363,2006.0
2020-07-28,62.4,59.6,11.9,29.9,1.0227067612496177,,,,,54800.0,30400.0,1.8267,0.2248323699421965,0.2591059421337363,2006.0
2020-07-29,64.0,56.5,7.0,30.1,1.0224117125661891,,,,,60400.0,34000.0,2.7,0.2248323699421965,0.2591059421337363,2006.0
2020-07-30,67.5,61.6,6.6,30.0,1.001308186555794,,,,,75600.0,42800.0,3.2586,0.2248323699421965,0.2591059421337363,2006.0
2020-07-31,74.3,61.2,8.2,29.8,1.021060430750105,,,,,83900.0,47000.0,2.6483,0.2248323699421965,0.2591059421337363,2006.0
2020-08-01,70.5,64.0,11.2,29.9,1.0021211948096806,,,,,99100.0,61400.0,2.469,0.2248323699421965,0.2591059421337363,2006.0
2020-08-02,66.6,56.1,11.1,29.9,1.0015198683600657,,,,,107000.0,57900.0,2.7,0.2248323699421965,0.2591059421337363,2006.0
2020-08-03,62.6,64.7,7.5,29.9,1.0411065053960329,,,,,86600.0,47000.0,2.3724,0.2248323699421965,0.2591059421337363,2006.0
2020-08-04,64.3,62.6,10.7,29.9,1.0012286759421782,,,,,70300.0,38300.0,2.4793,0.2248323699421965,0.2591059421337363,2006.0
2020-08-05,69.4,57.2,15.0,29.9,1.02172079812589,,,,,72200.0,39300.0,2.4724,0.2248323699421965,0.2591059421337363,2006.0
2020-08-06,71.2,72.7,8.0,30.0,1.0011429090985235,,,,,73600.0,40600.0,1.8241,0.2248323699421965,0.2591059421337363,2006.0
2020-08-07,74.7,61.5,3.9,30.0,1.0006263400303923,,,,,89100.0,49600.0,2.5643,0.2248323699421965,0.2591059421337363,2006.0
2020-08-08,74.5,64.1,6.5,30.0,1.021965448329902,,,,,102900.0,63800.0,1.8607,0.2248323699421965,0.2591059421337363,2006.0
2020-08-09,72.0,74.9,9.0,30.0,1.021210422625552,,,,,115300.0,64800.0,2.4,0.2248323699421965,0.2591059421337363,2006.0
2020-08-10,74.9,73.1,7.2,29.9,1.0220351716902896,,,,,95500.0,54900.0,2.3964,0.2248323699421965,0.2591059421337363,2006.0
2020-08-11,74.4,76.0,5.5,29.9,1.0013827344220383,,,,,82400.0,49100.0,1.1444,0.2248323699421965,0.2591059421337363,2006.0
2020-08-12,74.5,75.2,6.1,29.9,1.0412085466679963,,,,,86800.0,50500.0,2.7667,0.2248323699421965,0.2591059421337363,2006.0
2020-08-13,72.1,78.6,6.5,29.8,1.0008292019808889,,,,,87700.0,49700.0,1.7929,0.2248323699421965,0.2591059421337363,2006.0
2020-08-14,65.4,92.2,6.0,29.9,1.001806135247736,,,,,108700.0,63400.0,0.7464,0.2248323699421965,0.2591059421337363,2006.0
2020-08-15,67.2,95.1,6.4,29.9,1.0020441035439596,,,,,107400.0,65500.0,0.6,0.2248323699421965,0.2591059421337363,2006.0
2020-08-16,67.3,90.2,4.7,29.8,1.001823488655121,,,,,117900.0,64900.0,1.375,0.2248323699421965,0.2591059421337363,2006.0
2020-08-17,64.0,84.4,6.4,29.7,1.0223081843801387,,,,,106400.0,59500.0,1.5857,0.2248323699421965,0.2591059421337363,2006.0
2020-08-18,67.9,73.8,12.4,29.7,1.0021009232017144,,,,,96500.0,56300.0,1.5643,0.2248323699421965,0.2591059421337363,2006.0
2020-08-19,65.2,93.7,9.9,29.6,1.001745186155117,,,,,96200.0,55100.0,0.6107,0.2248323699421965,0.2591059421337363,2006.0
2020-08-20,71.0,67.1,12.1,29.6,1.0212544724985155,,,,,96900.0,53600.0,2.6259,0.2248323699421965,0.2591059421337363,2006.0
2020-08-21,69.1,65.9,23.0,29.6,1.0012205887045953,,,,,110900.0,63000.0,1.7037,0.2248323699421965,0.2591059421337363,2006.0
2020-08-22,66.2,66.4,19.1,29.8,1.0024892453795986,,,,,112800.0,68200.0,2.1074,0.2248323699421965,0.2591059421337363,2006.0
2020-08-23,65.1,65.5,13.0,29.9,1.0024235449515082,,,,,121800.0,66500.0,1.7577,0.2248323699421965,0.2591059421337363,2006.0
2020-08-24,63.6,71.6,10.6,29.9,1.0027148524132898,,,,,107300.0,59200.0,1.6269,0.2248323699421965,0.2591059421337363,2006.0
2020-08-25,64.1,81.7,23.5,29.5,1.0622637656886766,,,,,91700.0,51500.0,1.2346,0.2248323699421965,0.2591059421337363,2006.0
2020-08-26,64.4,64.3,15.7,29.8,1.0218148185932734,,,,,91900.0,52300.0,1.6462,0.2248323699421965,0.2591059421337363,2006.0
2020-08-27,60.5,81.0,9.1,29.8,1.0412996502929672,,,,,97700.0,54200.0,0.772,0.2248323699421965,0.2591059421337363,2006.0
2020-08-28,58.3,86.1,8.8,29.5,1.040876833902687,,,,,117200.0,66100.0,1.3,0.2248323699421965,0.2591059421337363,2006.0
2020-08-29,55.2,88.0,14.8,29.7,1.1196609915406293,,,,,115400.0,71000.0,1.1462,0.2248323699421965,0.2591059421337363,2006.0
2020-08-30,57.2,75.2,11.6,29.9,1.17350249626741,,,,,122800.0,67400.0,1.6231,0.2248323699421965,0.2591059421337363,2006.0
2020-09-01,56.1,76.0,4.5,30.1,1.0028399439349802,,,,,93300.0,50200.0,1.6308,0.2248323699421965,0.2591059421337363,2006.0
2020-09-02,58.6,76.6,7.8,30.0,1.0220862080655049,,,,,92600.0,48800.0,1.3692,0.2248323699421965,0.2591059421337363,2006.0
2020-09-03,65.8,84.2,15.3,29.9,1.03972515506592,,,,,93200.0,47500.0,0.9731,0.2248323699421965,0.2591059421337363,2006.0
2020-09-04,61.2,72.1,9.7,30.1,1.0207895587896858,,,,,112700.0,57100.0,1.2808,0.2248323699421965,0.2591059421337363,2006.0
2020-09-05,57.7,67.9,8.2,30.1,1.0033343490734874,,,,,108900.0,61900.0,1.5769,0.2248323699421965,0.2591059421337363,2006.0
2020-09-06,57.1,72.1,5.6,30.1,1.078608278366283,,,,,,,,0.2248323699421965,0.2591059421337363,2006.0
2020-09-07,60.2,77.3,8.7,30.1,1.0790063793964495,,,,,97800.0,49400.0,1.8833,0.2248323699421965,0.2591059421337363,2006.0
2020-09-08,67.8,80.0,8.7,30.2,1.0223542972535788,,,,,81500.0,43400.0,1.82,0.2248323699421965,0.2591059421337363,2006.0
