Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-16,44.6,77.0,5.9,30.1,1.000000044558934,,,,,1.2087,159400.0,112700.0,118.0,52.22817136196914,1.0548388706732075
2020-03-17,47.3,83.0,13.1,30.3,4.483454703342861,,,,,0.9,109500.0,77300.0,118.0,52.228171467523715,1.054838960729332
2020-03-18,51.8,84.8,13.9,30.2,1.0000000594119127,,,,,0.5522,87000.0,62100.0,118.0,52.228171347061036,1.054838833216439
2020-03-19,44.9,94.2,9.0,30.2,3.4846799006785285,,,,,0.2818,80900.0,58500.0,118.0,52.228171220250275,1.054838804589687
2020-03-20,44.1,80.2,13.6,30.3,3.079068726377916,,,,,1.0955,64200.0,46900.0,118.0,52.228171101954125,1.0548390057563315
2020-03-21,43.3,70.0,17.4,30.3,2.8642237198495617,,,,,1.2652,51500.0,37000.0,118.0,52.22817130502962,1.0548390080611643
2020-03-22,42.3,73.5,14.8,30.3,2.7777815044941145,,,,,1.1,36400.0,23600.0,118.0,52.228171309717474,1.0548390058275194
2020-03-23,42.4,67.0,11.7,30.3,1.0000001188238323,,,,,1.4542,28000.0,17600.0,118.0,52.22817150620751,1.0548389480660727
2020-03-24,43.9,62.5,7.8,30.2,1.0000001188238323,,,,,1.5667,22600.0,14200.0,118.0,52.22817139673848,1.0548391280140212
2020-03-25,38.5,73.8,5.4,30.2,1.0000001188238323,,,,,1.6913,14800.0,8900.0,118.0,52.22817151488777,1.0548390164381933
2020-03-26,40.4,75.2,9.3,30.2,4.358754799806654,,,,,1.575,14600.0,8600.0,118.0,52.22817124898688,1.05483886872289
2020-03-27,44.6,67.2,12.4,30.2,1.0000001336768134,,,,,1.45,13100.0,7800.0,118.0,52.22817138811613,1.0548389463850527
2020-03-28,43.8,73.5,14.4,30.3,18.33970301752564,,,,,1.0542,11400.0,7000.0,118.0,52.22817143468402,1.054838931739135
2020-03-29,38.7,68.7,15.2,30.6,16.341679241929246,,,,,0.9958,10000.0,5800.0,118.0,52.228171221380485,1.0548389018467368
2020-03-30,40.7,78.9,8.4,30.4,30.46899220126609,,,,,0.6625,5700.0,2900.0,118.0,52.22817135325454,1.0548387965243642
2020-03-31,41.1,76.3,10.2,30.4,17.96117742394853,,,,,1.1667,5500.0,2700.0,118.0,52.2281713603454,1.0548389404857175
2020-04-01,40.1,72.2,4.4,30.1,14.343758698480148,,,,,0.9458,4400.0,2200.0,118.0,52.22817138961029,1.0548387871271359
2020-04-02,47.6,68.4,8.4,29.9,110.5598298868293,,,,,1.028,4700.0,2300.0,118.0,52.22817135017774,1.054838873216456
2020-04-03,47.5,64.8,5.7,30.0,115.84991695678109,,,,,1.484,5400.0,2600.0,118.0,52.228171378364635,1.054839013713204
2020-04-04,46.0,80.9,7.0,30.1,147.95816521244737,,,,,1.932,5500.0,2700.0,118.0,52.22817115485489,1.0548388301909624
2020-04-05,55.0,60.2,9.7,29.9,263.9398199643845,,,,,2.116,5300.0,2500.0,118.0,52.22817148256203,1.054839015477897
2020-04-06,55.9,60.8,9.5,30.0,643.2729847110503,,,,,1.5923,3300.0,1900.0,118.0,52.22817122339046,1.054839104969224
2020-04-07,50.4,73.9,6.2,30.3,2.84306486379082,,,,,1.8038,4200.0,2500.0,118.0,52.22817128260543,1.054838980623131
2020-04-08,52.7,77.9,5.1,30.2,4.237527403945119,,,,,1.6423,4300.0,2200.0,118.0,52.22817133361135,1.0548390159959937
2020-04-09,51.6,79.3,6.2,30.2,4.3147165939526655,,,,,1.9577,4500.0,2800.0,118.0,52.228171314953364,1.0548390099821332
2020-04-10,50.8,85.6,6.3,30.2,1.4980976951637244,,,,,2.1192,3600.0,1800.0,118.0,52.22817133082555,1.0548388450277666
2020-04-11,50.8,81.5,2.7,30.2,3.458107982724888,,,,,1.8577,3700.0,2500.0,118.0,52.2281713829413,1.0548388715314967
2020-04-12,62.5,57.4,7.4,29.9,3.602483007909863,,,,,1.8115,3300.0,1700.0,118.0,52.22817132893874,1.054839102204888
2020-04-13,45.4,65.0,17.1,30.2,4.969068350822655,,,,,1.6654,3000.0,1800.0,118.0,52.228171294955644,1.0548390741048896
2020-04-14,43.0,64.8,7.1,30.3,3.4234060932860086,,,,,2.2654,1900.0,1000.0,118.0,52.228171401808595,1.0548389267582778
2020-04-15,44.4,74.4,5.2,30.1,3.9451638528187267,,,,,2.2077,2700.0,1300.0,118.0,52.22817123299364,1.054838843244582
2020-04-16,49.6,79.7,6.4,30.0,2.315544436361842,,,,,1.5115,2800.0,1600.0,118.0,52.22817132233087,1.0548389316223281
2020-04-17,48.4,81.1,14.5,30.0,1.5233327785966984,,,,,0.6692,3100.0,1700.0,118.0,52.22817128829015,1.0548389063494
2020-04-18,46.3,87.2,9.1,29.3,3.3495583090936463,,,,,1.0038,3200.0,1900.0,118.0,52.22817131280931,1.0548389941232064
2020-04-19,49.7,74.0,10.3,30.1,6.637619658200205,,,,,2.2038,2300.0,1100.0,118.0,52.2281713482914,1.0548387871759763
2020-04-20,49.9,70.8,14.8,30.0,1.3538208307453246,,,,,2.1071,3100.0,1900.0,118.0,52.22817124798853,1.054839084619622
2020-04-21,52.4,65.5,14.5,30.0,4.039604786635582,,,,,2.1536,3300.0,2300.0,118.0,52.22817123277533,1.0548390425924437
2020-04-22,53.4,68.0,9.8,30.1,3.4008402864925724,,,,,2.1964,3900.0,2200.0,118.0,52.22817141890606,1.0548390112997084
2020-04-23,53.4,71.5,6.3,30.0,2.1284877392723156,,,,,2.2536,2900.0,1800.0,118.0,52.228171285923615,1.0548389686218325
2020-04-24,50.2,76.7,5.6,29.9,1.2059528169253857,,,,,2.2107,4500.0,2800.0,118.0,52.228171247561114,1.0548390765031768
2020-04-25,46.8,81.4,7.5,29.9,2.08084197161976,,,,,2.2536,3500.0,2300.0,118.0,52.22817143885607,1.054838998929428
2020-04-26,49.6,72.2,4.3,29.8,1.3718245008381178,,,,,2.2929,3900.0,2400.0,118.0,52.22817143477764,1.0548389417873152
2020-04-27,52.5,71.4,5.9,29.7,1.144385187811104,,,,,1.2964,3300.0,2100.0,118.0,52.22817147935158,1.0548387986079755
2020-04-28,45.6,95.9,10.4,29.6,1.2163940656492642,,,,,0.3464,4300.0,2800.0,118.0,52.22817106967041,1.0548389965713036
2020-05-01,50.0,78.1,12.1,29.4,0.9835201185012428,,,,,1.5964,4900.0,2600.0,118.0,52.22817125115822,1.0548390345998375
2020-05-02,53.1,65.1,7.8,29.8,1.238307948983176,,,,,2.1143,3800.0,1900.0,118.0,52.22817141724958,1.0548389406026555
2020-05-03,51.8,76.5,5.8,29.9,1.0614843765794766,,,,,1.1393,4700.0,1800.0,118.0,52.22817115000556,1.054839093887172
2020-05-04,51.3,79.9,9.7,30.1,0.9004883757028606,,,,,2.2179,2700.0,900.0,118.0,52.22817127407665,1.0548389278318222
2020-05-05,48.5,73.0,15.1,30.1,1.0213875180904621,,,,,2.4464,3100.0,1800.0,118.0,52.22817130180119,1.054838897304998
2020-05-06,49.1,79.2,8.7,30.2,1.1019138253652494,,,,,2.5786,4400.0,1900.0,118.0,52.22817145551544,1.0548388319338653
2020-05-07,55.1,68.6,5.1,30.1,1.01821277879289,,,,,2.4759,4500.0,2100.0,118.0,52.22817121987981,1.054839130809481
2020-05-08,59.3,65.6,4.7,30.0,0.9085432035604314,,,,,2.3207,4600.0,1600.0,118.0,52.22817133708473,1.0548390992847327
2020-05-09,57.9,67.3,6.2,29.8,1.0627687865203277,,,,,2.4241,3700.0,1500.0,118.0,52.228171210762994,1.0548389283363075
2020-05-10,52.2,74.9,13.1,29.8,1.1923752080221457,,,,,1.3033,3900.0,1400.0,118.0,52.22817126615899,1.0548387557874137
2020-05-11,46.4,54.4,15.5,30.0,0.9937789242650058,,,,,1.7483,3500.0,1300.0,118.0,52.22817145921232,1.0548387962454955
2020-05-12,46.6,61.8,6.0,30.1,1.095186080235522,,,,,2.1033,3300.0,1300.0,118.0,52.228171215842394,1.0548390709086548
2020-05-13,45.9,66.6,10.1,30.0,1.168848438480793,,,,,2.0828,4400.0,1900.0,118.0,52.22817123049434,1.0548388845499816
2020-05-14,45.1,70.5,9.7,30.1,1.3760735229833183,,,,,2.58,4400.0,1700.0,118.0,52.22817133015957,1.0548389784822871
2020-05-15,50.3,60.8,6.6,30.2,1.0459679480782684,,,,,2.32,5100.0,1800.0,118.0,52.22817150130783,1.0548389645730147
2020-05-16,52.7,60.4,6.1,30.2,0.9417584517008856,,,,,1.89,3300.0,900.0,118.0,52.22817145446452,1.0548389410268186
2020-05-17,57.5,58.9,6.7,30.2,0.9591108484078984,,,,,2.3967,4300.0,1500.0,118.0,52.22817138418801,1.0548389093681267
2020-05-18,63.0,47.2,10.4,30.1,1.0314992020065121,,,,,2.8833,4500.0,1200.0,118.0,52.22817126080985,1.0548388564549303
2020-05-19,65.6,60.7,6.5,30.1,1.0510050622642542,,,,,3.0467,3400.0,1300.0,118.0,52.2281712958524,1.0548388999546385
2020-05-20,67.8,63.8,7.0,30.1,1.0337496400710309,,,,,2.9533,6800.0,2400.0,118.0,52.228171239694326,1.05483899229349
2020-05-21,68.3,65.5,6.2,30.0,1.0215311435774144,,,,,2.7933,4400.0,1700.0,118.0,52.228171434990145,1.054838953331066
2020-05-22,64.9,56.3,17.4,29.9,1.047769106033386,,,,,2.4067,5000.0,1400.0,118.0,52.228171432187644,1.0548390843857214
2020-05-23,59.0,53.0,18.4,30.1,1.0442204693929809,,,,,2.2133,4500.0,1400.0,118.0,52.22817124852554,1.0548389474287279
2020-05-24,60.1,63.0,11.7,30.3,1.0473756454053904,,,,,2.2067,5400.0,1500.0,118.0,52.22817130630915,1.054839039232295
2020-05-25,62.4,65.9,6.5,30.5,1.0129565887037646,,,,,2.9367,4100.0,1200.0,118.0,52.22817144456292,1.0548389315024034
2020-05-26,63.9,59.1,5.4,30.5,0.9942661728609592,,,,,2.94,4000.0,1500.0,118.0,52.22817129691553,1.0548388870993475
2020-05-27,58.6,75.8,6.2,30.5,1.043828567694154,,,,,2.5633,5100.0,1800.0,118.0,52.22817133107325,1.0548388177945633
2020-05-28,57.2,69.0,10.3,30.5,1.0322838983900378,,,,,3.0867,5500.0,1800.0,118.0,52.2281713009752,1.054838981757198
2020-05-29,56.5,69.8,9.9,30.3,1.0318198478685543,,,,,3.1467,6400.0,1900.0,118.0,52.22817128052374,1.054838870977264
2020-05-30,60.0,68.9,10.1,30.2,0.9836416522163725,,,,,2.9267,5300.0,1700.0,118.0,52.22817152829228,1.0548387743117702
2020-05-31,61.1,62.6,11.4,30.1,1.0905196742535972,,,,,2.9467,6300.0,1900.0,118.0,52.22817132463342,1.0548387687361334
2020-06-01,61.7,65.3,9.1,30.1,1.1074433198985807,,,,,2.9233,6000.0,1700.0,118.0,52.228171370477455,1.0548390344095553
2020-06-02,63.0,64.9,6.3,30.0,1.0552758197901388,,,,,2.7871,5400.0,1900.0,118.0,52.228171271342696,1.0548388951910452
2020-06-03,59.4,73.4,6.9,29.7,1.0125594096595691,,,,,0.7968,6800.0,2100.0,118.0,52.228171414684105,1.0548388795619514
2020-06-04,54.0,74.9,9.4,29.5,1.01811798234201,,,,,1.2742,7700.0,2700.0,118.0,52.22817140724891,1.0548391338414758
2020-06-05,53.7,66.2,12.1,29.4,1.0359469891293522,,,,,1.7517,10200.0,3200.0,118.0,52.228171270788806,1.0548390087256514
2020-06-06,50.8,71.1,15.6,29.4,1.0558586891780997,,,,,1.0531,8700.0,2500.0,118.0,52.22817133758366,1.0548389030606429
2020-06-07,53.2,86.0,8.3,29.7,1.00205907544688,,,,,1.7813,10700.0,3200.0,118.0,52.22817135963106,1.0548389248282983
2020-06-08,52.6,75.1,8.0,30.0,1.0028704811100144,,,,,1.6065,4800.0,1700.0,118.0,52.228171490304106,1.0548391099451606
2020-06-09,52.9,70.7,6.4,30.1,1.0032852035190487,,,,,2.3115,3300.0,1300.0,118.0,52.22817139231423,1.0548388491373473
2020-06-10,54.0,85.9,6.0,29.9,1.0066727357926528,,,,,1.0238,4000.0,1400.0,118.0,52.22817123996655,1.0548389190091878
2020-06-11,56.8,90.3,10.6,29.8,1.0074499835715915,,,,,1.1344,4100.0,1700.0,118.0,52.22817138739387,1.0548390735695985
2020-06-12,59.3,93.7,9.7,29.6,1.0063324686300377,,,,,1.25,4700.0,1700.0,118.0,52.228171448039774,1.0548388988931738
2020-06-13,63.0,75.4,7.7,29.7,1.0048027563585895,,,,,2.2875,4100.0,1600.0,118.0,52.2281712605271,1.054838881763489
2020-06-14,64.3,71.4,7.7,29.9,0.9982470941010156,,,,,1.7438,5900.0,1900.0,118.0,52.22817125062321,1.0548390544974764
2020-06-15,65.4,67.9,5.6,29.9,1.001412808854851,,,,,2.0844,5000.0,1600.0,118.0,52.228171365780106,1.054838883303875
2020-06-16,65.1,74.6,6.7,29.9,1.0114554502068942,,,,,2.0469,4500.0,1300.0,118.0,52.228171404861975,1.0548389516879995
2020-06-17,64.7,79.0,6.4,29.8,1.0093410730979624,,,,,1.7844,5600.0,1800.0,118.0,52.22817139933157,1.05483894825319
2020-06-18,61.9,81.4,9.4,29.8,1.009667248667455,,,,,0.7969,5800.0,2100.0,118.0,52.22817134480021,1.0548388959592108
2020-06-19,61.5,75.8,14.4,29.9,1.0035720723666273,,,,,1.3813,7000.0,2300.0,118.0,52.228171317645035,1.0548389143825998
2020-06-20,63.2,70.2,10.3,30.1,1.003305161142264,,,,,2.1813,5900.0,1800.0,118.0,52.228171302200714,1.0548391326657518
2020-06-21,64.9,64.6,13.1,30.0,1.0007072997341355,,,,,2.1219,8200.0,2500.0,118.0,52.22817137927312,1.0548388627125636
2020-06-22,63.6,61.4,9.9,30.2,1.0246148389142993,,,,,3.2406,6800.0,2100.0,118.0,52.22817129638639,1.0548389279557833
2020-06-23,66.6,65.0,7.1,30.2,1.0276567786831978,,,,,3.025,6200.0,1900.0,118.0,52.22817131978961,1.0548391000857948
2020-06-24,69.6,70.1,7.6,30.1,1.007872533895486,,,,,2.8219,6600.0,2300.0,118.0,52.22817138557495,1.0548389232195885
2020-06-25,71.4,67.2,7.9,29.9,1.005889160126701,,,,,2.9875,7100.0,2700.0,118.0,52.22817131731979,1.0548388495790253
2020-06-26,71.5,71.5,10.1,29.7,1.0066790898747564,,,,,2.975,7200.0,2700.0,118.0,52.22817146198088,1.0548389814735915
2020-06-27,63.0,78.0,18.3,29.6,1.003645853414153,,,,,1.5969,7200.0,2700.0,118.0,52.22817131263056,1.0548388669087587
2020-06-28,61.5,62.2,19.3,29.7,1.0237338995440293,,,,,2.2625,9600.0,3500.0,118.0,52.22817144197193,1.054839078654143
2020-06-29,60.7,59.9,17.3,29.7,1.0007555262534902,,,,,1.7938,7700.0,2700.0,118.0,52.22817129879181,1.054838990510227
2020-06-30,60.6,80.7,12.1,29.7,1.0017250133428135,,,,,1.3313,8000.0,2800.0,118.0,52.22817125633254,1.054838903778671
2020-07-01,63.6,74.9,13.5,29.6,1.025123937957777,,,,,1.5194,17400.0,6200.0,118.0,52.22817113261757,1.0548390156514333
2020-07-02,60.8,81.8,9.1,29.8,1.0267545496908284,,,,,1.9548,14900.0,5900.0,118.0,52.22817137094094,1.0548389132117433
2020-07-03,61.8,73.9,15.5,29.9,1.0025431271616465,,,,,2.2452,16800.0,6900.0,118.0,52.228171345544844,1.054838976251891
2020-07-04,64.4,82.6,20.4,29.8,1.002019951287637,,,,,0.9677,16200.0,5900.0,118.0,52.22817135998002,1.0548389235213582
2020-07-05,65.8,58.9,22.1,29.8,1.0004514547374623,,,,,0.2333,19100.0,7300.0,118.0,52.22817138246057,1.0548389690655837
2020-07-06,60.8,57.9,12.1,30.0,1.0015759780931703,,,,,2.113,16500.0,6500.0,118.0,52.228171297262904,1.0548389140818892
2020-07-07,60.5,62.7,7.7,30.1,1.0033163580696278,,,,,1.6742,15000.0,5600.0,118.0,52.22817137797137,1.0548388809162452
2020-07-08,61.7,92.6,7.4,29.9,1.0022049227541332,,,,,1.2387,16400.0,7200.0,118.0,52.228171389097284,1.0548389888511978
2020-07-09,63.5,89.6,13.2,29.8,1.0021613708645414,,,,,1.0516,18300.0,8300.0,118.0,52.22817123116467,1.0548387951329352
2020-07-10,59.2,74.4,9.0,30.0,1.0021824930392351,,,,,1.8645,31900.0,13600.0,118.0,52.22817134354333,1.0548389082021201
2020-07-11,58.5,67.7,6.6,30.2,1.001869651781952,,,,,2.5161,39300.0,15900.0,118.0,52.22817144139829,1.0548389390523474
2020-07-12,61.9,61.6,5.7,30.3,1.0004608361772198,,,,,2.8323,48000.0,20000.0,118.0,52.22817126644913,1.0548389310889534
2020-07-13,66.6,55.4,7.8,30.1,0.9995783512161428,,,,,2.471,38400.0,16400.0,118.0,52.22817125261375,1.05483903070229
2020-07-14,63.5,75.8,6.2,29.9,1.0015465671431607,,,,,1.6129,31600.0,13300.0,118.0,52.228171436092296,1.0548388948923126
2020-07-15,60.4,71.6,6.7,29.9,1.0030413196593002,,,,,1.2839,35600.0,15300.0,118.0,52.22817148713798,1.05483917210065
2020-07-16,63.9,76.1,7.1,30.0,1.0026695954374467,,,,,2.26,34400.0,15900.0,118.0,52.22817146792929,1.0548390359693651
2020-07-17,71.7,62.4,4.9,30.1,1.0026111505603308,,,,,2.8571,39900.0,18300.0,118.0,52.22817126669285,1.0548390265581284
2020-07-18,68.0,64.6,7.6,30.0,1.0026908164551078,,,,,2.7067,43600.0,20300.0,118.0,52.228171252957125,1.0548388874811891
2020-07-19,61.4,80.0,6.6,30.0,1.0265315199008729,,,,,1.9,54800.0,25300.0,118.0,52.22817131426699,1.05483890165525
2020-07-20,61.3,65.5,5.9,30.1,1.0014582598707948,,,,,2.9633,46200.0,21400.0,118.0,52.228171322547745,1.0548389502613404
2020-07-21,60.5,61.1,5.6,30.2,1.003064293438351,,,,,2.9967,37900.0,18100.0,118.0,52.228171414579506,1.0548388857997062
2020-07-22,66.1,57.6,8.8,30.1,1.0271367667578946,,,,,2.7367,42900.0,21800.0,118.0,52.22817125092477,1.054838889359171
2020-07-23,67.8,54.3,12.5,29.9,1.0271858453828646,,,,,2.3667,44800.0,23400.0,118.0,52.228171122281054,1.0548388494441743
2020-07-24,67.5,69.8,9.3,29.8,1.0031987019640334,,,,,1.8867,58100.0,31800.0,118.0,52.228171350357336,1.0548390173821753
2020-07-25,64.6,88.3,14.3,29.7,1.0028773123839134,,,,,1.1567,65400.0,38000.0,118.0,52.22817141381089,1.0548389691357343
2020-07-26,64.1,72.4,13.3,29.8,1.0255463605621808,,,,,1.7733,78700.0,43300.0,118.0,52.22817136405974,1.0548389848774202
2020-07-27,64.3,82.2,15.8,29.7,1.0013349904287387,,,,,1.1267,63700.0,35100.0,118.0,52.22817124200686,1.0548389497319186
2020-07-28,62.4,59.6,11.9,29.9,1.0024420915897545,,,,,1.8267,54800.0,30400.0,118.0,52.22817128614513,1.0548388720695507
2020-07-29,64.0,56.5,7.0,30.1,1.0017494534752929,,,,,2.7,60400.0,34000.0,118.0,52.22817136473041,1.0548388290656225
2020-07-30,67.5,61.6,6.6,30.0,1.0015800820014722,,,,,3.2586,75600.0,42800.0,118.0,52.22817126563513,1.0548389460680028
2020-07-31,74.3,61.2,8.2,29.8,1.0014139672402445,,,,,2.6483,83900.0,47000.0,118.0,52.22817122733843,1.0548389739783028
2020-08-01,70.5,64.0,11.2,29.9,1.0021430339231006,,,,,2.469,99100.0,61400.0,118.0,52.228171330759054,1.054838853426838
2020-08-02,66.6,56.1,11.1,29.9,1.0254764256263122,,,,,2.7,107000.0,57900.0,118.0,52.22817146857147,1.0548388434683147
2020-08-03,62.6,64.7,7.5,29.9,1.0248097063187618,,,,,2.3724,86600.0,47000.0,118.0,52.22817111499472,1.0548389306000907
2020-08-04,64.3,62.6,10.7,29.9,1.0264552464465533,,,,,2.4793,70300.0,38300.0,118.0,52.22817112483024,1.0548388295160152
2020-08-05,69.4,57.2,15.0,29.9,1.049385096433496,,,,,2.4724,72200.0,39300.0,118.0,52.22817118562403,1.054838944655849
2020-08-06,71.2,72.7,8.0,30.0,1.002555656282785,,,,,1.8241,73600.0,40600.0,118.0,52.22817113776105,1.0548389010463595
2020-08-07,74.7,61.5,3.9,30.0,1.0015873409800584,,,,,2.5643,89100.0,49600.0,118.0,52.22817130714126,1.0548387977157936
2020-08-08,74.5,64.1,6.5,30.0,1.001965915364622,,,,,1.8607,102900.0,63800.0,118.0,52.22817122326554,1.0548387784735804
2020-08-09,72.0,74.9,9.0,30.0,1.0009514102301398,,,,,2.4,115300.0,64800.0,118.0,52.22817143365714,1.054838981290454
2020-08-10,74.9,73.1,7.2,29.9,1.0020734732482717,,,,,2.3964,95500.0,54900.0,118.0,52.228171273259015,1.0548387233012553
2020-08-11,74.4,76.0,5.5,29.9,1.0263590480654163,,,,,1.1444,82400.0,49100.0,118.0,52.22817144221326,1.0548389963903804
2020-08-12,74.5,75.2,6.1,29.9,1.049856140222855,,,,,2.7667,86800.0,50500.0,118.0,52.22817132526642,1.0548390643628143
2020-08-13,72.1,78.6,6.5,29.8,1.0503554190627424,,,,,1.7929,87700.0,49700.0,118.0,52.22817125526293,1.0548389661832454
2020-08-14,65.4,92.2,6.0,29.9,1.0024063012417304,,,,,0.7464,108700.0,63400.0,118.0,52.22817147192773,1.0548388635712986
2020-08-15,67.2,95.1,6.4,29.9,1.0493540494972828,,,,,0.6,107400.0,65500.0,118.0,52.22817150491275,1.0548389853489641
2020-08-16,67.3,90.2,4.7,29.8,1.0015793633703505,,,,,1.375,117900.0,64900.0,118.0,52.22817134369692,1.0548388096857013
2020-08-17,64.0,84.4,6.4,29.7,1.0250459648769308,,,,,1.5857,106400.0,59500.0,118.0,52.22817111433045,1.0548389250894197
2020-08-18,67.9,73.8,12.4,29.7,1.0264600277731906,,,,,1.5643,96500.0,56300.0,118.0,52.22817141219222,1.0548390236321004
2020-08-19,65.2,93.7,9.9,29.6,1.0263510101699689,,,,,0.6107,96200.0,55100.0,118.0,52.228171506614146,1.054838968680779
2020-08-20,71.0,67.1,12.1,29.6,1.0031023210332803,,,,,2.6259,96900.0,53600.0,118.0,52.22817131229659,1.054838831704012
2020-08-21,69.1,65.9,23.0,29.6,1.0029523355591676,,,,,1.7037,110900.0,63000.0,118.0,52.22817125749482,1.054838967660565
2020-08-22,66.2,66.4,19.1,29.8,1.0022202427954905,,,,,2.1074,112800.0,68200.0,118.0,52.22817130167085,1.054838888759978
2020-08-23,65.1,65.5,13.0,29.9,1.025647128156348,,,,,1.7577,121800.0,66500.0,118.0,52.228171423454825,1.054838977768419
2020-08-24,63.6,71.6,10.6,29.9,1.0016803929408071,,,,,1.6269,107300.0,59200.0,118.0,52.22817135986631,1.0548388878037032
2020-08-25,64.1,81.7,23.5,29.5,1.0035709802379846,,,,,1.2346,91700.0,51500.0,118.0,52.228171402863886,1.054838925377833
2020-08-26,64.4,64.3,15.7,29.8,1.0266665295632058,,,,,1.6462,91900.0,52300.0,118.0,52.22817119664581,1.054838853625925
2020-08-27,60.5,81.0,9.1,29.8,1.0740028958317671,,,,,0.772,97700.0,54200.0,118.0,52.22817127915371,1.054838863878911
2020-08-28,58.3,86.1,8.8,29.5,1.0267702622843724,,,,,1.3,117200.0,66100.0,118.0,52.22817128698075,1.0548390222719535
2020-08-29,55.2,88.0,14.8,29.7,1.0966082744931187,,,,,1.1462,115400.0,71000.0,118.0,52.228171471907466,1.0548388642875337
2020-08-30,57.2,75.2,11.6,29.9,1.0252905485636643,,,,,1.6231,122800.0,67400.0,118.0,52.22817139695944,1.0548389212966287
2020-09-01,56.1,76.0,4.5,30.1,1.0269784068410654,,,,,1.6308,93300.0,50200.0,118.0,52.228171441124225,1.054838873627637
2020-09-02,58.6,76.6,7.8,30.0,1.0727498380030414,,,,,1.3692,92600.0,48800.0,118.0,52.228171334117675,1.0548389066450463
2020-09-03,65.8,84.2,15.3,29.9,1.0047165931058537,,,,,0.9731,93200.0,47500.0,118.0,52.22817127917981,1.0548391196139475
2020-09-04,61.2,72.1,9.7,30.1,1.0272218771024912,,,,,1.2808,112700.0,57100.0,118.0,52.22817134250506,1.054838940635514
2020-09-05,57.7,67.9,8.2,30.1,1.002857760542733,,,,,1.5769,108900.0,61900.0,118.0,52.22817140968988,1.0548388707512868
2020-09-06,57.1,72.1,5.6,30.1,1.0253301662715604,,,,,,117300.0,60100.0,118.0,52.228171380854214,1.0548389263067979
2020-09-07,60.2,77.3,8.7,30.1,1.0483139352688908,,,,,1.8833,97800.0,49400.0,118.0,52.22817143975025,1.0548391218086903
2020-09-08,67.8,80.0,8.7,30.2,1.0500953867580771,,,,,1.82,81500.0,43400.0,118.0,52.22817131885314,1.054838838230596
2020-09-09,65.4,71.7,8.8,30.1,1.0043902577102026,,,,,1.2292,82100.0,42800.0,118.0,52.22817113539031,1.05483893288371
2020-09-10,57.6,64.6,5.3,30.1,1.0958650982031828,,,,,1.8375,88900.0,46200.0,118.0,52.228171331565385,1.0548390002422583
2020-09-11,57.1,69.8,7.0,30.0,1.027385771852422,,,,,1.4583,115400.0,61600.0,118.0,52.22817136533605,1.054839060762236
2020-09-12,61.4,70.0,10.3,30.1,1.004045379084516,,,,,2.0083,103200.0,59700.0,118.0,52.22817136236695,1.054838943175329
2020-09-13,64.6,71.5,9.2,30.2,1.0027443245388772,,,,,1.9917,112700.0,58500.0,118.0,52.22817137945399,1.0548390493618445
