Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-05-06,50.9,39.0,66.2,9.2,29.6,0.0,1.2748797081491214,,,,,,
2020-05-07,57.6,46.6,67.6,6.3,29.5,0.0,1.0998107627150109,,,,,,
2020-05-08,61.6,47.8,60.6,4.4,29.4,0.0,1.3215124989685774,,,,,,
2020-05-09,63.2,49.4,63.8,7.5,29.2,0.0,1.1122599553554375,,,,,,
2020-05-10,51.9,45.5,78.9,17.1,29.2,0.0,1.20649782327111,,,,,,
2020-05-11,43.5,29.1,58.9,19.0,29.4,0.0,1.1911133467277817,,,,,,
2020-05-12,45.9,33.5,64.2,5.7,29.5,0.0,1.2138717222945927,,,,,,
2020-05-13,46.4,33.4,62.0,12.0,29.4,0.0,1.1411583299624146,,,,,,
2020-05-14,46.3,30.6,56.6,10.5,29.5,0.0,1.0734158843677968,,,,,,
2020-05-15,50.1,38.8,66.3,8.1,29.6,0.0,1.0295546276460426,,,,,,
2020-05-16,52.1,40.2,64.4,9.3,29.6,0.0,0.9966275106227934,,,,,,
2020-05-17,52.4,46.0,79.9,12.8,29.6,0.0,0.961649621900602,,,,,,
2020-05-18,54.3,47.1,78.4,14.6,29.6,0.0,1.0211948842480996,,,,,,
2020-05-19,55.8,51.3,86.4,13.1,29.6,0.0,0.9697550496254314,,,,,,
2020-05-20,61.2,44.5,63.2,6.2,29.5,0.0,1.0592717050335112,,,,,,
2020-05-21,62.1,49.5,64.7,8.3,29.4,0.0,1.0573557236505713,,,,,,
2020-05-22,58.2,47.1,67.6,17.9,29.3,0.0,1.0057261866825324,,,,,,
2020-05-23,53.5,44.5,72.5,21.9,29.5,0.0,1.0322846249610769,,,,,,
2020-05-24,55.3,48.9,81.0,16.0,29.8,0.0,1.020303103196628,,,,,,
2020-05-25,58.4,45.6,66.8,6.8,29.9,0.0,1.0239751172205034,,,,,,
2020-05-26,60.3,47.7,67.8,6.7,29.9,0.0,1.1032343573209185,,,,,,
2020-05-27,65.0,50.6,61.6,7.5,29.9,0.0,1.0644738578703603,,,,,,
2020-05-28,62.8,46.3,58.1,9.4,29.8,0.0,1.0569428019999771,,,,,,
2020-05-29,62.7,41.9,48.6,10.4,29.6,0.0,1.0193007003982182,,,,,,
2020-05-30,62.9,40.4,44.8,9.9,29.5,0.0,1.0246816059092727,,,,,,
2020-05-31,63.7,42.8,49.1,11.9,29.5,0.0,1.0536892051394564,,,,,,
2020-06-01,63.8,45.1,52.9,10.2,29.5,0.0,1.0331061088781228,,,,,,
2020-06-02,64.7,47.8,56.1,8.3,29.4,0.0,1.0499143546469585,,,,,,
2020-06-03,56.8,51.3,82.8,9.5,29.1,0.0,1.121554827150718,,,,,,
2020-06-04,51.7,45.6,80.4,11.7,29.0,0.0,1.0193934872278554,,,,,,
2020-06-05,52.8,42.5,71.0,15.5,28.8,0.0,1.050338094021828,,,,,,
2020-06-06,50.4,44.8,81.8,18.5,28.9,0.0,1.0507714965337072,,,,,,
2020-06-07,54.8,47.5,78.4,6.8,29.1,0.0,1.095244013901467,,,,,,
2020-06-08,55.7,46.7,73.2,8.0,29.4,0.0,1.0519560615667136,,,,,,
2020-06-09,55.8,45.6,70.6,8.2,29.4,0.0,1.0697740635076158,,,,,,
2020-06-10,53.8,47.3,80.1,7.2,29.3,0.0,1.0216715186196528,,,,,,
2020-06-11,54.7,50.6,87.1,16.6,29.2,0.0,1.002532552113826,,,,,,
2020-06-12,57.6,54.0,88.6,14.3,29.0,0.0,1.0028985672811033,,,,,,
2020-06-13,58.4,51.8,81.0,10.0,29.1,0.0,1.0058876851280039,,,,,,
2020-06-14,59.7,53.5,81.3,7.4,29.3,0.0,1.0465648886576462,,,,,,
2020-06-15,60.4,52.7,76.9,5.0,29.3,0.0,1.0055881354200151,,,,,,
2020-06-16,60.9,54.0,78.5,3.8,29.3,0.0,1.122866453911784,,,,,,
2020-06-17,58.9,54.7,87.7,4.0,29.2,0.0,1.0181557610469691,,,,,,
2020-06-18,56.9,56.0,97.4,4.3,29.1,0.0,1.2106460709161868,,,,,,
2020-06-19,55.8,53.0,90.2,11.4,29.3,0.0,1.010098774620613,,,,,,
2020-06-20,58.7,53.6,83.4,10.6,29.4,0.0,1.0274768376356815,,,,,,
2020-06-21,57.5,51.8,81.8,15.2,29.4,0.0,1.008524992446454,,,,,,
2020-06-22,58.9,50.8,75.6,10.5,29.6,0.0,1.0031507225046477,,,,,,
2020-06-23,65.6,53.8,66.8,8.4,29.5,0.0,1.0029155359591384,,,,,,
2020-06-24,71.8,55.2,57.4,7.3,29.4,0.0,1.0006245574324686,,,,,,
2020-06-25,74.3,56.1,55.5,10.2,29.3,0.0,1.0206613866986958,,,,,,
2020-06-26,64.8,57.2,76.8,9.0,29.1,0.0,1.0039066376673378,,,,,,
2020-06-27,57.8,53.9,87.7,14.3,29.0,0.0,1.02650840545599,,,,,,
2020-06-28,55.1,49.2,81.3,17.0,29.1,0.0,1.0052008087129254,,,,,,
2020-06-29,55.1,47.0,75.5,19.6,29.2,0.0,1.0058990202728608,,,,,,
2020-06-30,57.4,53.6,87.9,9.5,29.1,0.0,1.0032206196454048,,,,,,
2020-07-01,57.3,52.8,84.8,12.2,29.0,0.0,1.000154379579694,,,,,,
2020-07-02,57.1,54.0,89.9,13.7,29.2,0.0,1.0006683665365648,,,,,,
2020-07-03,56.8,52.2,86.0,12.8,29.3,0.0,1.0015250543429617,,,,,,
2020-07-04,59.8,58.8,96.8,13.8,29.2,0.0,1.0014038005068648,,,,,,
2020-07-05,58.1,51.6,79.7,24.1,29.2,0.0,1.0028795875399446,,,,,,
2020-07-06,57.1,48.0,73.3,15.6,29.5,0.0,1.0022504484957029,,,,,,
2020-07-07,56.5,51.9,85.6,10.9,29.5,0.0,1.0217039923043425,,,,,,
2020-07-08,59.0,58.5,98.5,15.3,29.3,0.0,1.0004001225369228,,,,,,
2020-07-09,59.2,57.8,95.3,12.0,29.2,0.0,1.0013949135915343,,,,,,
2020-07-10,56.5,47.4,73.0,8.8,29.4,0.0,1.0029346672190074,,,,,,
2020-07-11,57.3,47.7,71.4,6.0,29.6,0.0,1.0019514832816447,,,,,,
2020-07-12,59.1,48.2,68.8,7.9,29.7,0.0,1.0019130252606616,,,,,,
2020-07-13,59.9,53.0,78.9,10.0,29.6,0.0,1.0019317870522972,,,,,,
2020-07-14,59.2,54.5,85.5,8.7,29.4,0.0,1.0016550462359548,,,,,,
2020-07-15,57.8,54.1,87.6,9.7,29.4,0.0,1.0004085195103285,,,,,,
2020-07-16,61.5,57.3,86.7,8.8,29.5,0.0,1.0196897969871055,,,,,,
2020-07-17,61.1,57.8,89.8,11.7,29.5,0.0,1.0013691419859885,,,,,,
2020-07-18,59.9,55.8,87.4,11.8,29.4,0.0,1.0227501599690374,,,,,,
2020-07-19,59.1,50.9,76.4,10.2,29.4,0.0,1.002362865275757,,,,,,
2020-07-20,58.3,45.7,63.8,7.5,29.6,0.0,1.0023112581270128,,,,,,
2020-07-21,59.1,45.1,61.0,6.4,29.6,0.0,1.0023818615137696,,,,,,
2020-07-22,61.1,51.8,72.4,9.0,29.6,0.0,1.0224117511831756,,,,,,
2020-07-23,59.1,55.7,88.6,9.8,29.4,0.0,1.0612746344511998,,,,,,
2020-07-24,62.3,59.6,91.6,9.2,29.2,0.0,1.002713346720332,,,,,,
2020-07-25,60.9,59.6,95.8,9.7,29.1,0.0,1.0027584947670938,,,,,,
2020-07-26,59.8,55.4,86.7,11.5,29.2,0.0,1.0228984351314871,,,,,,
2020-07-27,59.9,58.1,93.9,14.5,29.1,0.0,1.0028353124561526,,,,,,
2020-07-28,57.5,51.3,80.2,15.1,29.3,0.0,1.002550641556453,,,,,,
2020-07-29,59.1,51.8,77.5,7.3,29.5,0.0,1.0214583686731256,,,,,,
2020-07-30,65.6,52.1,64.0,7.0,29.4,0.0,1.0011844100010665,,,,,,
2020-07-31,69.1,56.6,66.5,12.2,29.2,0.0,1.0021660419727076,,,,,,
2020-08-01,60.7,55.3,82.9,12.4,29.3,0.0,1.0015519772514478,,,,,,
2020-08-02,58.5,52.7,81.4,10.8,29.4,0.0,1.0014018408961545,,,,,,
2020-08-03,57.6,48.9,74.1,8.8,29.4,0.0,1.021442892245361,,,,,,
2020-08-04,58.6,50.0,73.4,8.3,29.3,0.0,1.001901006186465,,,,,,
2020-08-05,63.3,60.2,89.5,11.5,29.2,0.0,1.001166915992621,,,,,,
2020-08-06,65.0,62.6,92.7,6.5,29.3,0.0,1.0006394537087242,,,,,,
2020-08-07,67.6,61.3,80.5,4.4,29.4,0.0,1.0021444545189908,,,,,,
2020-08-08,69.3,63.1,82.3,7.9,29.5,0.0,1.0014069653186457,,,,,,
2020-08-09,65.1,59.5,82.7,9.8,29.4,0.0,1.0022723779573233,,,,,,
2020-08-10,66.8,63.0,88.2,8.8,29.3,0.0,1.0217226486186992,,,,,,
2020-08-11,71.6,65.5,82.7,4.8,29.3,0.0,1.0017481900441054,,,,,,
2020-08-12,76.1,65.7,73.4,7.0,29.3,0.0,1.0008464547947078,,,,,,
2020-08-13,67.3,65.4,94.1,10.7,29.3,0.0,1.0018438836929164,,,,,,
2020-08-14,62.9,62.0,96.8,6.9,29.3,0.0,1.0224452686176724,,,,,,
2020-08-15,61.5,61.5,99.9,8.1,29.3,0.0,1.00186148067998,,,,,,
2020-08-16,64.3,62.1,92.5,4.7,29.2,0.0,1.0025199036557024,,,,,,
2020-08-17,62.8,58.9,88.4,6.1,29.1,0.0,1.0021446714735514,,,,,,
2020-08-18,62.9,60.1,91.0,7.9,29.1,0.0,1.0017814916847927,,,,,,
2020-08-19,63.5,63.0,98.5,12.5,28.9,0.0,1.0624409976793785,,,,,,
2020-08-20,63.0,54.8,75.1,12.3,28.9,0.0,1.0012457303207445,,,,,,
2020-08-21,62.3,56.8,83.3,17.4,28.9,0.0,1.0025406261876997,,,,,,
2020-08-22,59.8,54.1,81.2,15.4,29.2,0.0,1.022860518829248,,,,,,
2020-08-23,59.2,55.7,88.6,15.9,29.4,0.0,1.0635342765489026,,,,,,
2020-08-24,59.7,57.7,93.3,8.0,29.3,0.0,1.0228769858997886,,,,,,
2020-08-25,61.3,57.1,87.3,23.1,28.9,0.0,1.0019828680437377,,,,,,
2020-08-26,59.6,53.9,81.3,18.1,29.3,0.0,1.042135349970295,,,,,,
2020-08-27,55.7,54.1,94.4,6.6,29.2,0.0,1.021658185405989,,,,,,
2020-08-28,55.8,53.3,91.6,10.1,28.9,0.0,1.0433695760966883,,,,,,
2020-08-29,54.5,44.4,69.5,13.8,29.2,0.0,1.0026163040238751,,,,,,
2020-08-30,53.7,43.8,69.3,10.0,29.4,0.0,1.0630191589221327,,,,,,
2020-09-01,57.4,46.7,69.8,3.1,29.5,0.0,1.0430000772032018,,,,,,
2020-09-02,58.1,51.7,79.8,8.4,29.4,0.0,1.1003333462563718,,,,,,
2020-09-03,60.5,58.8,94.0,13.3,29.3,0.0,1.0411263387265617,,,,,,
2020-09-04,56.7,52.3,84.8,10.5,29.5,0.0,1.0033984360581687,,,,,,
2020-09-05,54.7,49.1,82.9,11.4,29.5,0.0,1.0032906429525776,,,,,,
2020-09-06,56.4,52.9,88.8,6.6,29.5,0.0,1.0042368722517745,,,,,,
2020-09-07,57.1,54.8,92.6,10.8,29.6,0.0,1.00370061622594,,,,,,
2020-09-08,60.4,60.0,98.9,13.8,29.6,0.0,1.042160414385476,,,,,,
2020-09-09,59.7,56.0,88.6,10.7,29.6,0.0,1.0217615977362278,,,,,,
2020-09-10,54.8,45.7,73.0,5.8,29.6,0.0,1.0218133993918694,,,,,,
2020-09-11,54.5,49.0,82.2,8.8,29.4,0.0,1.023565325973328,,,,,,
2020-09-12,58.1,52.5,82.2,10.2,29.4,0.0,1.0237250356525225,,,,,,
2020-09-13,60.7,53.7,78.7,6.1,29.5,0.0,1.0042046419776078,,,,,,
2020-09-14,64.8,53.8,70.1,6.8,29.5,0.0,1.0437367349108664,,,,,,
2020-09-15,64.3,56.3,76.3,7.0,29.4,0.0,1.0036489915026352,,,,,,
2020-09-16,63.9,58.3,84.2,10.3,29.6,0.0,1.0617271684864646,,,,,,
2020-09-17,59.4,50.5,73.7,16.7,29.7,0.0,1.0415535381694074,,,,,,
2020-09-18,56.8,47.4,72.5,17.8,29.5,0.0,1.0253225820213612,,,,,,
2020-09-19,58.6,51.7,79.5,16.9,29.4,0.0,1.0050556324041429,,,,,,
2020-09-20,59.9,53.5,80.3,12.9,29.4,0.0,1.0046380579553185,,,,,,
2020-09-21,60.5,53.6,80.3,5.7,29.4,0.0,1.024097947826026,,,,,,
2020-09-22,59.2,55.2,87.4,6.8,29.1,0.0,1.044040707928488,,,,,,
2020-09-23,54.0,52.2,93.4,9.8,28.9,0.0,1.0420412550592897,,,,,,
2020-09-24,48.6,42.8,80.8,9.7,28.7,0.0,1.08067753032518,,,,,,
2020-09-25,49.4,39.6,71.0,14.2,29.1,0.0,1.0241514955841888,,,,,,
2020-09-26,48.3,37.4,67.6,11.7,29.3,0.0,1.0037800456367716,,,,,,
2020-09-27,50.1,39.2,67.7,10.6,29.3,0.0,1.0439174942266622,,,,,,
2020-09-28,53.0,50.4,91.5,5.8,29.3,0.0,1.1025666364858029,,,,,,
2020-09-29,55.5,50.7,85.3,5.8,29.3,0.0,1.0816178320384908,,,,,,
2020-09-30,53.5,51.3,92.8,9.9,29.0,0.0,1.2657375723891822,,,,,,
2020-10-01,49.5,46.2,89.3,8.0,28.8,0.0,1.095390605083131,,,,,,
2020-10-02,50.4,49.8,98.1,18.2,28.5,0.0,1.0967773475586924,,,,,,
2020-10-03,51.1,50.5,98.1,15.7,28.5,0.0,1.0591936398309436,,,,,,
2020-10-04,48.2,46.8,95.1,16.8,28.4,0.0,1.1669858558585742,,,,,,
2020-10-05,51.9,50.4,94.7,12.9,28.8,0.0,1.1997725400358241,,,,,,
2020-10-06,52.5,50.8,94.5,18.1,28.9,0.0,1.0757528761324109,,,,,,
2020-10-07,51.6,48.1,88.1,12.2,29.2,0.0,1.1429573433082083,,,,,,
2020-10-08,55.3,51.8,88.7,12.3,29.2,0.0,1.072811362362608,,,,,,
2020-10-09,48.3,44.7,87.3,10.0,29.4,0.0,1.1578636914432625,,,,,,
2020-10-10,47.9,44.0,87.3,12.4,29.6,0.0,1.1089568686570863,,,,,,
2020-10-11,50.1,44.2,80.0,7.0,29.6,0.0,1.127763325634812,,,,,,
2020-10-12,48.6,46.3,91.3,7.0,29.4,0.0,1.143598542956767,,,,,,
2020-10-13,47.4,44.0,87.2,9.8,29.2,0.0,1.1421068123043467,,,,,,
2020-10-14,49.5,45.4,86.1,14.0,29.5,0.0,1.1229036297715704,,,,,,
2020-10-15,46.5,41.3,82.8,10.4,29.6,0.0,1.105535754460259,,,,,,
2020-10-16,47.0,43.4,87.1,6.9,29.6,0.0,1.0291837807296058,,,,,,
2020-10-17,47.4,44.5,89.0,7.5,29.5,0.0,1.0769836444793024,,,,,,
2020-10-18,46.7,42.8,85.8,3.9,29.5,0.0,1.1413937556103413,,,,,,
2020-10-19,52.0,44.9,77.6,11.8,29.2,0.0,1.1733690722307808,,,,,,
2020-10-20,56.7,54.1,91.5,13.2,28.8,0.0,1.2179571886247822,,,,,,
2020-10-21,55.2,54.6,98.1,9.0,28.8,0.0,1.2728177549978978,,,,,,
2020-10-22,50.0,46.9,89.5,7.0,29.1,0.0,1.1446261420230956,,,,,,
2020-10-23,50.0,46.9,89.5,9.5,29.1,0.0,1.1021605291976406,,,,,,
2020-10-24,51.8,49.5,91.7,14.3,28.8,0.0,1.071800568181126,,,,,,
2020-10-25,48.0,42.8,81.4,9.8,28.7,0.0,1.3861995992463187,,,,,,
2020-10-26,47.6,44.4,88.5,12.3,28.8,0.0,1.1760154664182665,,,,,,
2020-10-27,48.6,46.5,91.4,13.5,28.8,0.0,1.262310622999328,,,,,,
2020-10-28,46.6,43.1,86.6,12.8,28.9,0.0,1.3002630856686734,,,,,,
2020-10-29,53.6,50.0,86.1,12.7,29.2,0.0,1.2132897805726848,,,,,,
2020-10-30,56.4,55.0,94.4,11.6,29.3,0.0,1.253110326243833,,,,,,
2020-10-31,52.9,49.8,89.2,17.9,29.1,0.0,1.2112427044858698,,,,,,
2020-11-01,55.8,53.1,90.8,16.9,28.9,0.0,1.3306335899456978,,,,,,
2020-11-02,52.4,47.1,83.1,19.9,29.0,0.0,1.3012295803276344,,,,,,
2020-11-03,43.7,39.0,84.5,10.6,29.4,0.0,1.4365904493783106,,,,,,
2020-11-04,42.6,38.6,86.5,4.4,29.8,0.0,1.299171036924291,,,,,,
2020-11-05,43.3,39.5,87.6,3.3,30.0,0.0,1.3953522151852638,,,,,,
2020-11-06,41.2,37.7,88.3,11.4,29.6,0.0,1.274024437704372,,,,,,
2020-11-07,47.7,46.6,96.7,10.5,29.4,0.0,1.2846629058903356,,,,,,
2020-11-08,49.7,49.7,100.0,9.7,29.3,0.0,1.6472632129100258,,,,,,
2020-11-09,54.6,53.4,95.1,9.8,29.4,0.0,1.306411773793946,,,,,,
2020-11-10,52.3,49.5,91.4,6.8,29.5,0.0,1.5604093587462864,,,,,,
2020-11-11,52.3,49.4,91.2,14.4,28.1,0.0,1.2659568972262871,,,,,,
2020-11-12,49.4,45.6,87.0,12.9,29.2,0.0,1.4044487245464328,,,,,,
2020-11-13,48.8,44.9,86.2,10.3,29.2,0.0,1.3799442613536486,,,,,,
2020-11-14,52.8,51.0,93.2,15.8,29.0,0.0,1.2027099782688369,,,,,,
2020-11-15,48.1,44.4,87.6,13.8,28.7,0.0,1.5818539658040942,,,,,,
2020-11-16,49.3,47.1,92.3,16.4,29.2,0.0,1.3079434143509898,,,,,,
2020-11-17,53.2,50.0,90.1,13.0,29.4,0.0,1.2199993201499395,,,,,,
2020-11-18,51.5,47.1,85.7,17.5,29.3,0.0,1.0660852655578832,,,,,,
2020-11-19,44.7,39.5,81.4,15.6,29.7,0.0,1.0023280536258274,,,,,,
2020-11-20,45.1,43.2,93.3,10.2,29.8,0.0,0.9792275396175464,,,,,,
2020-11-21,49.1,47.0,92.9,12.9,29.6,0.0,0.9080443456791638,,,,,,
2020-11-22,46.1,44.6,94.4,5.4,29.6,0.0,1.1091716673750671,,,,,,
2020-11-23,46.7,43.9,90.3,6.9,29.6,0.0,1.3725930693750723,,,,,,
2020-11-24,50.7,47.3,89.5,11.4,29.3,0.0,1.1038474890988774,,,,,,
2020-11-25,46.5,44.1,91.6,7.2,29.2,0.0,0.9450554942348119,,,,,,
2020-11-26,39.5,37.0,90.5,3.7,29.5,0.0,0.9735682204473144,,,,,,
2020-11-27,33.5,33.3,96.5,7.8,29.4,0.0,0.9926876325874554,,,,,,
2020-11-28,45.0,45.0,100.0,9.9,29.4,0.0,0.9434719378198994,,,,,,
2020-11-29,38.0,38.0,90.5,5.0,29.6,0.0,1.076261715557353,19.348691060238988,,,,,
2020-11-30,44.8,44.5,99.2,11.7,29.6,0.0,1.5005665930162435,13.857215502123227,,,,,
2020-12-01,41.6,36.6,83.0,6.8,29.6,0.0,1.307567062400793,1.0207844906476775,,,,,
2020-12-02,42.6,39.3,88.4,5.8,29.4,0.0,1.2028534753552007,6.523077053811063,,,,,
2020-12-03,39.4,38.1,95.5,8.6,28.5,0.0,1.1160307506821177,1.0125395844088865,,,,,
2020-12-04,38.1,34.5,86.0,13.6,28.3,0.0,1.023255209705009,1.0245116386598274,,,,,
2020-12-05,37.7,36.8,96.2,11.5,28.5,0.0,1.1646881766217665,1.0209060260645841,,,,,
2020-12-06,37.8,36.4,94.6,4.3,28.9,0.0,1.547781161956656,1.0195212632568451,,,,,
2020-12-07,35.8,35.5,98.7,4.4,28.8,0.0,1.5062810343916213,7.0974706741651925,,,,,
2020-12-08,38.7,37.0,94.0,10.1,28.9,0.0,1.4206388026684218,5.6318427419518144,,,13.0,2.0,
2020-12-09,40.2,37.6,90.6,10.6,29.0,0.0,1.446181416870696,1.0098310114296645,,,49.0,2.0,
2020-12-10,45.3,43.7,93.3,13.0,28.7,0.0,1.0694051254485069,7.222778244729384,,,122.0,2.0,
2020-12-11,46.4,45.8,97.8,7.7,28.5,0.0,1.2037818914900056,6.293611883606287,,,199.0,2.0,
2020-12-12,42.4,40.5,93.6,11.0,28.9,0.0,1.3691363079867689,1.0175508175125674,,,575.0,2.0,
2020-12-13,46.8,45.5,95.4,13.3,28.8,0.0,1.428549756908319,1.0156290735608309,,,625.0,2.0,
2020-12-14,48.1,44.5,86.2,11.7,28.8,0.0,1.4868255421161185,12.575792518385976,,,626.0,2.0,
2020-12-15,46.0,42.2,86.5,9.6,28.9,0.0,1.3873510324698937,4.701525382439253,,,782.0,2.0,
2020-12-16,46.3,44.1,91.5,14.1,29.0,0.0,1.3185214242653338,1.008873002053753,,,937.0,2.0,
2020-12-17,46.6,44.0,91.2,11.4,29.2,0.0,1.5305257308147189,9.685216673910805,,,1489.0,2.0,
2020-12-18,52.7,51.4,96.1,21.0,29.0,0.0,1.1025081733867033,1.8849654727029668,,,2310.0,2.0,
2020-12-19,48.0,44.3,86.7,14.1,28.9,0.0,1.4157850708177644,1.8662063674397344,,,2724.0,2.0,
2020-12-20,44.2,39.1,83.4,10.4,29.2,0.0,1.7391054766001064,3.4302585858112664,,,3088.0,2.0,
2020-12-21,51.1,50.7,98.4,12.3,29.0,0.0,1.3268749481195117,7.055095805952741,,,3110.0,2.0,
2020-12-22,48.8,48.1,97.9,8.8,29.1,0.0,1.366298153856884,7.124849257884406,,,3126.0,2.0,
2020-12-23,48.3,47.6,97.9,12.2,28.9,0.0,1.218783608948549,5.20009328641124,,,3149.0,2.0,
2020-12-24,38.0,32.2,80.1,13.5,29.5,0.0,0.9220158667419468,2.3113583516452434,,,3164.0,2.0,
