Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-04-02,48.5,68.1,10.2,29.6,13.040353331505534,,,,1.028,4700.0,2300.0,520.0,52.374926006302495,-2.2698982051949064
2020-04-03,47.3,62.7,6.1,29.7,26.47447326669916,,,,1.484,5400.0,2600.0,520.0,52.374925894325585,-2.2698983992963595
2020-04-04,46.2,75.2,6.7,29.7,19.05933025921225,,,,1.932,5500.0,2700.0,520.0,52.374925720149186,-2.2698982624765294
2020-04-05,54.0,56.8,12.8,29.5,42.10421927762197,,,,2.116,5300.0,2500.0,520.0,52.37492562402941,-2.269898367156638
2020-04-06,54.1,63.0,9.0,29.6,108.67242251649229,,,,1.5923,3300.0,1900.0,520.0,52.37492569405714,-2.2698983113499254
2020-04-07,50.1,62.1,4.4,30.0,134.55686414963785,,,,1.8038,4200.0,2500.0,520.0,52.374925916452526,-2.269898498249571
2020-04-08,57.7,57.1,2.2,29.9,260.26641062833437,,,,1.6423,4300.0,2200.0,520.0,52.37492592842685,-2.2698983989868786
2020-04-09,57.3,66.4,6.8,29.9,8.746345634618287,,,,1.9577,4500.0,2800.0,520.0,52.37492577051338,-2.2698985875293416
2020-04-10,57.5,67.8,6.0,29.9,3.8720365445917775,,,,2.1192,3600.0,1800.0,520.0,52.374925857435485,-2.269898298772614
2020-04-11,60.9,59.8,5.0,29.8,5.880353875784802,,,,1.8577,3700.0,2500.0,520.0,52.374925900334226,-2.2698981381008463
2020-04-12,57.3,70.9,6.0,29.6,1.6189618652223752,,,,1.8115,3300.0,1700.0,520.0,52.37492581021997,-2.2698983471429304
2020-04-13,44.5,62.6,13.9,30.0,4.512098963440751,,,,1.6654,3000.0,1800.0,520.0,52.37492590991511,-2.2698983155091392
2020-04-14,44.5,57.3,3.7,30.0,4.294537191088723,,,,2.2654,1900.0,1000.0,520.0,52.37492567451656,-2.2698983274094786
2020-04-15,49.0,58.4,3.8,29.8,2.6940930096129896,,,,2.2077,2700.0,1300.0,520.0,52.37492579706964,-2.26989842644569
2020-04-16,53.6,56.9,5.8,29.7,3.795568425828451,,,,1.5115,2800.0,1600.0,520.0,52.37492577533884,-2.2698983533122816
2020-04-17,49.2,73.6,11.9,29.7,4.3176864634734375,,,,0.6692,3100.0,1700.0,520.0,52.37492583990359,-2.269898348589034
2020-04-18,45.2,85.8,7.4,29.7,3.90136959475371,,,,1.0038,3200.0,1900.0,520.0,52.374925810374094,-2.2698982832916945
2020-04-19,49.2,67.6,9.0,29.8,2.2211987707826872,,,,2.2038,2300.0,1100.0,520.0,52.37492583541027,-2.2698983071191514
2020-04-20,49.3,65.1,12.5,29.8,2.6822191139776383,,,,2.1071,3100.0,1900.0,520.0,52.3749256137196,-2.269898399895257
2020-04-21,51.7,65.6,12.0,29.7,3.4923791326663784,,,,2.1536,3300.0,2300.0,520.0,52.37492583711602,-2.269898287784599
2020-04-22,53.3,65.6,9.8,29.8,2.5154840661654463,,,,2.1964,3900.0,2200.0,520.0,52.37492575682412,-2.2698984039452235
2020-04-23,54.3,66.9,6.7,29.8,1.1174805449199907,,,,2.2536,2900.0,1800.0,520.0,52.374925761946855,-2.2698983839389593
2020-04-24,54.8,59.2,5.2,29.7,1.2907492113458814,,,,2.2107,4500.0,2800.0,520.0,52.37492595410431,-2.269898388123117
2020-04-25,49.6,71.8,5.6,29.6,1.6854737107259865,,,,2.2536,3500.0,2300.0,520.0,52.37492588966377,-2.2698984185143987
2020-04-26,55.1,64.1,5.2,29.5,1.3438539470263138,,,,2.2929,3900.0,2400.0,520.0,52.374925708566025,-2.2698983002806363
2020-04-27,52.7,63.3,7.2,29.4,1.3096076642877084,,,,1.2964,3300.0,2100.0,520.0,52.37492578297917,-2.2698984182068567
2020-04-28,45.8,85.7,8.0,29.4,1.7915859920422266,,,,0.3464,4300.0,2800.0,520.0,52.374925744034634,-2.2698982147706452
2020-05-01,48.9,73.3,8.1,29.1,1.1762600751723435,,,,1.5964,4900.0,2600.0,520.0,52.37492588014541,-2.2698982824541467
2020-05-02,50.5,63.9,6.9,29.5,1.1801337911937146,,,,2.1143,3800.0,1900.0,520.0,52.37492568470041,-2.2698982881655834
2020-05-03,50.9,71.9,3.3,29.6,0.9591727541480344,,,,1.1393,4700.0,1800.0,520.0,52.374925883563606,-2.269898412137023
2020-05-04,50.8,77.9,7.9,29.8,1.0226645119580993,,,,2.2179,2700.0,900.0,520.0,52.37492564508681,-2.269898265036847
2020-05-05,49.9,63.6,12.1,29.8,1.073264997674694,,,,2.4464,3100.0,1800.0,520.0,52.37492590529696,-2.26989830883616
2020-05-06,50.3,61.7,5.7,29.9,0.912570118285782,,,,2.5786,4400.0,1900.0,520.0,52.37492567675458,-2.2698983555212897
2020-05-07,56.7,64.3,4.7,29.8,1.1019127153874952,,,,2.4759,4500.0,2100.0,520.0,52.37492580041228,-2.269898334192516
2020-05-08,61.6,70.8,3.7,29.7,0.9208985114679544,,,,2.3207,4600.0,1600.0,520.0,52.374925764400786,-2.269898370455375
2020-05-09,62.9,69.7,5.2,29.6,0.9978082592686892,,,,2.4241,3700.0,1500.0,520.0,52.3749258496727,-2.2698983607939835
2020-05-10,50.6,73.5,13.4,29.6,1.019913967260652,,,,1.3033,3900.0,1400.0,520.0,52.37492580042073,-2.269898221426134
2020-05-11,43.4,60.2,12.8,29.8,1.1315953710065874,,,,1.7483,3500.0,1300.0,520.0,52.37492578119742,-2.2698983555793952
2020-05-12,46.2,61.8,7.8,29.8,0.9110253909045952,,,,2.1033,3300.0,1300.0,520.0,52.37492573284798,-2.2698982794924127
2020-05-13,45.4,59.9,9.2,29.7,0.9949440714953915,,,,2.0828,4400.0,1900.0,520.0,52.37492595262505,-2.269898251046362
2020-05-14,46.8,56.1,7.1,29.9,1.1087648130367735,,,,2.58,4400.0,1700.0,520.0,52.37492592446872,-2.2698983691644274
2020-05-15,50.2,63.4,9.3,29.9,0.9892574838496092,,,,2.32,5100.0,1800.0,520.0,52.37492588925537,-2.2698984564369247
2020-05-16,53.0,56.8,6.7,29.9,0.964471105362998,,,,1.89,3300.0,900.0,520.0,52.37492583794977,-2.269898306229855
2020-05-17,55.0,63.5,6.3,29.9,1.0283940160308314,,,,2.3967,4300.0,1500.0,520.0,52.37492585731482,-2.2698984152098327
2020-05-18,58.4,65.0,7.9,29.8,1.0573780298750228,,,,2.8833,4500.0,1200.0,520.0,52.374925981707904,-2.269898461600308
2020-05-19,64.0,62.2,7.2,29.8,1.0151597633567806,,,,3.0467,3400.0,1300.0,520.0,52.37492582058055,-2.2698984867971244
2020-05-20,65.9,59.0,5.5,29.8,0.9839671541199634,,,,2.9533,6800.0,2400.0,520.0,52.3749259463683,-2.269898209578913
2020-05-21,62.6,59.0,5.7,29.7,1.0144682632554969,,,,2.7933,4400.0,1700.0,520.0,52.37492577936453,-2.269898271443345
2020-05-22,60.0,58.3,13.4,29.6,0.9894532643301291,,,,2.4067,5000.0,1400.0,520.0,52.374925742397764,-2.2698983830051747
2020-05-23,55.7,58.6,12.5,29.8,1.0448154802225165,,,,2.2133,4500.0,1400.0,520.0,52.37492588472095,-2.269898524755445
2020-05-24,60.0,59.4,9.6,30.0,1.0182813367521022,,,,2.2067,5400.0,1500.0,520.0,52.37492577900344,-2.2698983570672473
2020-05-25,60.6,49.5,6.5,30.2,1.0152383771573628,,,,2.9367,4100.0,1200.0,520.0,52.37492578623627,-2.269898265260971
2020-05-26,62.6,58.6,6.4,30.2,1.0781630234911015,,,,2.94,4000.0,1500.0,520.0,52.37492571772144,-2.2698983917758664
2020-05-27,63.4,54.4,7.0,30.2,1.0259744441397596,,,,2.5633,5100.0,1800.0,520.0,52.37492589379834,-2.2698983840466935
2020-05-28,61.2,59.3,6.6,30.2,1.0139934439325111,,,,3.0867,5500.0,1800.0,520.0,52.37492592965208,-2.26989818877832
2020-05-29,62.6,45.7,7.8,30.0,1.0048220204795129,,,,3.1467,6400.0,1900.0,520.0,52.37492587414802,-2.2698982582824074
2020-05-30,62.3,51.8,8.6,29.9,1.0140843389727914,,,,2.9267,5300.0,1700.0,520.0,52.374925936632515,-2.269898325920566
2020-05-31,63.0,54.6,9.3,29.9,1.0134420838382856,,,,2.9467,6300.0,1900.0,520.0,52.37492580656367,-2.2698982804316628
2020-06-01,63.0,54.3,7.4,29.9,1.0098203414565463,,,,2.9233,6000.0,1700.0,520.0,52.37492580656316,-2.2698981004180916
2020-06-02,64.0,48.9,7.1,29.8,1.0023042331385723,,,,2.7871,5400.0,1900.0,520.0,52.37492559807154,-2.269898334348179
2020-06-03,55.8,80.3,9.8,29.5,1.0300038977274877,,,,0.7968,6800.0,2100.0,520.0,52.374925717316074,-2.269898363313555
2020-06-04,51.7,77.2,7.8,29.3,1.0416709928333854,,,,1.2742,7700.0,2700.0,520.0,52.37492566557358,-2.2698984744007813
2020-06-05,51.5,65.7,14.6,29.1,1.0115566090055799,,,,1.7517,10200.0,3200.0,520.0,52.37492593174738,-2.269898352215752
2020-06-06,53.6,75.2,12.1,29.1,1.016674708215976,,,,1.0531,8700.0,2500.0,520.0,52.37492565119815,-2.269898477966577
2020-06-07,52.5,84.4,7.8,29.5,1.028395135680131,,,,1.7813,10700.0,3200.0,520.0,52.37492593454832,-2.269898234685562
2020-06-08,52.6,72.0,5.1,29.7,1.0106401559802485,,,,1.6065,4800.0,1700.0,520.0,52.37492580745329,-2.269898318743279
2020-06-09,56.8,59.6,6.7,29.8,1.0177167858779508,,,,2.3115,3300.0,1300.0,520.0,52.37492591008477,-2.269898277980586
2020-06-10,54.7,76.3,6.5,29.6,1.0184526857336451,,,,1.0238,4000.0,1400.0,520.0,52.37492590982597,-2.269898245486812
2020-06-11,54.4,89.7,13.2,29.6,1.003029441494205,,,,1.1344,4100.0,1700.0,520.0,52.374925917662814,-2.2698984625684506
2020-06-12,57.5,94.5,10.3,29.4,1.0061519790557825,,,,1.25,4700.0,1700.0,520.0,52.3749256255045,-2.26989825008209
2020-06-13,63.1,75.2,9.0,29.4,1.0068690254446129,,,,2.2875,4100.0,1600.0,520.0,52.37492576537368,-2.269898435482724
2020-06-14,62.8,76.3,5.1,29.6,1.0377994583890433,,,,1.7438,5900.0,1900.0,520.0,52.374925864110914,-2.2698983256733385
2020-06-15,65.0,66.3,4.2,29.6,1.0044280030415955,,,,2.0844,5000.0,1600.0,520.0,52.37492577565997,-2.269898263463171
2020-06-16,62.4,85.9,4.5,29.6,0.9983863297788018,,,,2.0469,4500.0,1300.0,520.0,52.374925713117534,-2.2698982142466866
2020-06-17,59.3,91.6,4.4,29.6,1.0173043106142947,,,,1.7844,5600.0,1800.0,520.0,52.374925792855905,-2.269898285015192
2020-06-18,56.0,97.8,6.6,29.5,1.0266236019227946,,,,0.7969,5800.0,2100.0,520.0,52.374925819717284,-2.2698984246797123
2020-06-19,56.5,88.0,8.7,29.5,1.0086098854059955,,,,1.3813,7000.0,2300.0,520.0,52.37492584099505,-2.2698983543870037
2020-06-20,58.9,81.3,7.3,29.7,1.0251573018332771,,,,2.1813,5900.0,1800.0,520.0,52.374925851921105,-2.2698981814387564
2020-06-21,60.3,72.4,10.2,29.6,1.0032935895591155,,,,2.1219,8200.0,2500.0,520.0,52.37492582147956,-2.269898232626833
2020-06-22,60.9,67.0,8.7,29.9,1.0030477485124767,,,,3.2406,6800.0,2100.0,520.0,52.37492585529459,-2.269898426141531
2020-06-23,66.5,65.7,7.7,29.8,1.0006536492811628,,,,3.025,6200.0,1900.0,520.0,52.37492575574993,-2.269898363230395
2020-06-24,72.1,61.5,6.3,29.8,1.0175822727548358,,,,2.8219,6600.0,2300.0,520.0,52.37492585862279,-2.2698983012017764
2020-06-25,75.0,54.7,7.5,29.6,1.0040828909321724,,,,2.9875,7100.0,2700.0,520.0,52.3749259721894,-2.269898345903488
2020-06-26,71.5,63.9,7.1,29.4,1.0236777338716525,,,,2.975,7200.0,2700.0,520.0,52.374925965156834,-2.269898341501528
2020-06-27,60.6,80.1,10.6,29.2,1.0054341267759959,,,,1.5969,7200.0,2700.0,520.0,52.374925894372986,-2.2698983162802953
2020-06-28,58.1,67.4,11.9,29.4,1.0061632760416463,,,,2.2625,9600.0,3500.0,520.0,52.374925902274036,-2.2698982987043874
2020-06-29,56.1,70.2,12.8,29.4,1.0033652637999968,,,,1.7938,7700.0,2700.0,520.0,52.37492581436962,-2.2698982541024453
2020-06-30,59.6,72.7,7.9,29.3,1.0167454601153734,,,,1.3313,8000.0,2800.0,520.0,52.37492581379552,-2.2698982311819935
2020-07-01,60.9,78.7,6.8,29.3,1.0006990614506897,,,,1.5194,17400.0,6200.0,520.0,52.37492575724555,-2.269898378314507
2020-07-02,59.5,77.9,6.6,29.5,1.0181600529904824,,,,1.9548,14900.0,5900.0,520.0,52.37492582652683,-2.269898237746623
2020-07-03,57.7,81.2,9.4,29.6,1.0014669185110263,,,,2.2452,16800.0,6900.0,520.0,52.374925768414116,-2.2698982036524
2020-07-04,63.2,80.8,10.1,29.4,1.0030079336689273,,,,0.9677,16200.0,5900.0,520.0,52.374925924833555,-2.269898422201129
2020-07-05,61.5,60.6,14.7,29.4,1.002350939089656,,,,0.2333,19100.0,7300.0,520.0,52.37492576272658,-2.2698981730815344
2020-07-06,58.6,59.8,12.8,29.7,1.0018677149212714,,,,2.113,16500.0,6500.0,520.0,52.37492585797782,-2.2698984419002017
2020-07-07,55.9,82.7,6.1,29.7,1.0004188299638797,,,,1.6742,15000.0,5600.0,520.0,52.37492587708319,-2.2698982717145033
2020-07-08,58.8,95.5,5.8,29.6,1.0014576324207638,,,,1.2387,16400.0,7200.0,520.0,52.374925749464246,-2.2698983802236103
2020-07-09,57.6,94.8,8.7,29.5,1.0030654526386245,,,,1.0516,18300.0,8300.0,520.0,52.37492595242324,-2.2698983605757874
2020-07-10,57.1,67.6,12.6,29.7,1.0020387605451542,,,,1.8645,31900.0,13600.0,520.0,52.37492591239065,-2.269898298480272
2020-07-11,58.0,61.9,9.0,30.0,1.0019985764674428,,,,2.5161,39300.0,15900.0,520.0,52.37492570380463,-2.269898332394651
2020-07-12,59.8,58.5,4.0,30.0,1.0020181412433091,,,,2.8323,48000.0,20000.0,520.0,52.37492584717472,-2.269898292979012
2020-07-13,61.5,75.2,6.5,29.8,1.0017291536922803,,,,2.471,38400.0,16400.0,520.0,52.374925867755714,-2.269898346804374
2020-07-14,59.9,71.5,9.0,29.7,1.0172382124760853,,,,1.6129,31600.0,13300.0,520.0,52.37492600107033,-2.2698984663513633
2020-07-15,58.3,80.9,7.0,29.6,1.0163767770578065,,,,1.2839,35600.0,15300.0,520.0,52.374925775527345,-2.269898283444212
2020-07-16,64.0,74.6,9.8,29.8,1.0014302562902928,,,,2.26,34400.0,15900.0,520.0,52.37492571863193,-2.269898340612994
2020-07-17,67.0,68.0,7.0,29.8,1.0028109250733708,,,,2.8571,39900.0,18300.0,520.0,52.37492584421132,-2.2698982303410764
2020-07-18,63.2,76.0,7.6,29.7,1.0024676606187042,,,,2.7067,43600.0,20300.0,520.0,52.3749257427624,-2.2698983270464628
2020-07-19,59.7,65.9,10.3,29.7,1.0024137494489898,,,,1.9,54800.0,25300.0,520.0,52.37492574434168,-2.2698983505635106
2020-07-20,58.1,59.3,8.8,29.9,1.002487413902517,,,,2.9633,46200.0,21400.0,520.0,52.37492573577153,-2.2698984610435793
2020-07-21,58.7,59.1,4.2,29.9,1.0023591170144628,,,,2.9967,37900.0,18100.0,520.0,52.37492578230135,-2.2698984065534566
2020-07-22,62.7,62.2,6.5,29.8,1.0013495663673524,,,,2.7367,42900.0,21800.0,520.0,52.37492594864542,-2.2698982934980454
2020-07-23,62.4,71.6,7.4,29.6,1.002833993440705,,,,2.3667,44800.0,23400.0,520.0,52.37492578524932,-2.2698984443542076
2020-07-24,65.8,72.5,6.8,29.5,1.0198720736521942,,,,1.8867,58100.0,31800.0,520.0,52.37492575774687,-2.269898310590164
2020-07-25,63.4,83.8,8.8,29.3,1.0029570866900803,,,,1.1567,65400.0,38000.0,520.0,52.37492589527785,-2.269898146308512
2020-07-26,60.7,75.8,8.1,29.4,1.0029608909709609,,,,1.7733,78700.0,43300.0,520.0,52.37492581766764,-2.2698983050136547
2020-07-27,61.0,84.5,10.6,29.3,1.0026636614128641,,,,1.1267,63700.0,35100.0,520.0,52.37492563490945,-2.269898300126889
2020-07-28,58.8,63.7,10.1,29.6,1.0184803977203314,,,,1.8267,54800.0,30400.0,520.0,52.37492590512168,-2.2698982851364793
2020-07-29,60.7,64.1,5.9,29.8,1.0012372550308384,,,,2.7,60400.0,34000.0,520.0,52.37492593890428,-2.2698983921142935
2020-07-30,67.2,60.5,5.7,29.7,1.0022618760939614,,,,3.2586,75600.0,42800.0,520.0,52.37492577167224,-2.269898485600237
2020-07-31,73.7,56.4,9.4,29.5,1.0016208922176704,,,,2.6483,83900.0,47000.0,520.0,52.374925714857014,-2.2698984769522106
2020-08-01,64.0,70.6,7.3,29.6,1.0014641665508408,,,,2.469,99100.0,61400.0,520.0,52.37492588197092,-2.2698982139764587
2020-08-02,61.1,64.0,7.1,29.6,1.001310447148872,,,,2.7,107000.0,57900.0,520.0,52.37492583265225,-2.269898247692867
2020-08-03,60.3,59.3,7.8,29.7,1.0019852577132569,,,,2.3724,86600.0,47000.0,520.0,52.374925779810624,-2.2698983272890314
2020-08-04,58.4,70.8,8.0,29.6,1.0012189798308921,,,,2.4793,70300.0,38300.0,520.0,52.3749257443578,-2.2698985194725205
2020-08-05,65.9,77.5,11.1,29.5,1.000668397872812,,,,2.4724,72200.0,39300.0,520.0,52.37492588673215,-2.2698985070647812
2020-08-06,66.9,84.3,5.5,29.6,1.002239320608946,,,,1.8241,73600.0,40600.0,520.0,52.374925782406386,-2.269898431085249
2020-08-07,72.3,68.8,4.8,29.7,1.001469510229268,,,,2.5643,89100.0,49600.0,520.0,52.374925852135284,-2.269898149969868
2020-08-08,71.4,69.4,10.2,29.8,1.0023727921186951,,,,1.8607,102900.0,63800.0,520.0,52.37492600633208,-2.269898413692623
2020-08-09,65.6,80.2,9.5,29.8,1.0014744373276283,,,,2.4,115300.0,64800.0,520.0,52.37492574659227,-2.2698984438511025
2020-08-10,71.1,75.0,8.4,29.6,1.0018257131676689,,,,2.3964,95500.0,54900.0,520.0,52.37492579670718,-2.2698981631731967
2020-08-11,74.2,71.8,6.0,29.6,1.0008844533416121,,,,1.1444,82400.0,49100.0,520.0,52.37492574509936,-2.269898319210103
2020-08-12,76.4,72.3,6.2,29.6,1.0365663893057877,,,,2.7667,86800.0,50500.0,520.0,52.374925806339974,-2.2698981997729315
2020-08-13,66.5,87.9,8.4,29.6,1.0021784811143442,,,,1.7929,87700.0,49700.0,520.0,52.374925785546694,-2.269898312605851
2020-08-14,66.5,78.6,9.2,29.6,1.053680245528077,,,,0.7464,108700.0,63400.0,520.0,52.37492593210635,-2.2698982459771315
2020-08-15,63.4,79.6,9.0,29.6,1.0026292788530602,,,,0.6,107400.0,65500.0,520.0,52.37492590410374,-2.26989823565672
2020-08-16,63.0,94.5,7.8,29.5,1.05378280022993,,,,1.375,117900.0,64900.0,520.0,52.37492600223072,-2.26989833475826
2020-08-17,62.3,91.5,5.1,29.4,1.0361028990337908,,,,1.5857,106400.0,59500.0,520.0,52.37492576429395,-2.2698982501844345
2020-08-18,65.2,81.9,6.6,29.4,1.0014696801334773,,,,1.5643,96500.0,56300.0,520.0,52.374925719759865,-2.269898442095734
2020-08-19,64.3,93.2,10.2,29.2,1.0012995215082816,,,,0.6107,96200.0,55100.0,520.0,52.37492585325419,-2.269898473155131
2020-08-20,65.0,68.3,10.5,29.2,1.0198006040319585,,,,2.6259,96900.0,53600.0,520.0,52.374925869930344,-2.26989837845423
2020-08-21,63.8,74.6,14.4,29.1,1.002578924681393,,,,1.7037,110900.0,63000.0,520.0,52.37492582652719,-2.269898428859159
2020-08-22,61.6,76.9,10.8,29.4,1.0028887300747609,,,,2.1074,112800.0,68200.0,520.0,52.37492564594965,-2.2698983516449474
2020-08-23,61.2,74.5,8.7,29.6,1.0371055411902859,,,,1.7577,121800.0,66500.0,520.0,52.3749259398483,-2.2698983946424334
2020-08-24,60.7,75.9,5.8,29.6,1.0702270164602279,,,,1.6269,107300.0,59200.0,520.0,52.374925848206715,-2.2698984172727874
2020-08-25,61.6,86.1,15.4,29.1,1.0526549246434216,,,,1.2346,91700.0,51500.0,520.0,52.374925748378516,-2.2698984042324764
2020-08-26,61.9,68.8,10.9,29.5,1.0015643720971277,,,,1.6462,91900.0,52300.0,520.0,52.37492580160691,-2.2698981134588823
2020-08-27,54.5,92.3,4.2,29.5,1.0202848664199589,,,,0.772,97700.0,54200.0,520.0,52.374925829785894,-2.2698983798304124
2020-08-28,55.3,89.7,9.4,29.2,1.0027250665368024,,,,1.3,117200.0,66100.0,520.0,52.374926026916995,-2.2698983158864907
2020-08-29,53.2,76.3,15.3,29.5,1.0031049535144043,,,,1.1462,115400.0,71000.0,520.0,52.37492588195706,-2.269898235358984
2020-08-30,53.1,68.6,8.5,29.7,1.020058675171767,,,,1.6231,122800.0,67400.0,520.0,52.37492600159693,-2.269898394700164
2020-09-01,57.0,69.5,3.5,29.8,1.0862628595801973,,,,1.6308,93300.0,50200.0,520.0,52.374925823658465,-2.269898327748655
2020-09-02,56.4,83.2,6.8,29.7,1.0355939194413728,,,,1.3692,92600.0,48800.0,520.0,52.374925846397964,-2.2698984742047967
2020-09-03,63.3,79.6,9.0,29.6,1.0203581471296168,,,,0.9731,93200.0,47500.0,520.0,52.37492562484656,-2.269898355513709
2020-09-04,57.2,75.0,7.3,29.8,1.003424438790431,,,,1.2808,112700.0,57100.0,520.0,52.37492588649453,-2.269898419803609
2020-09-05,56.6,68.0,8.3,29.8,1.0212937475260409,,,,1.5769,108900.0,61900.0,520.0,52.37492589919294,-2.2698981630889845
2020-09-06,57.5,76.1,4.9,29.8,1.087556866697726,,,,,117300.0,60100.0,520.0,52.37492588983228,-2.269898352552593
2020-09-07,58.0,85.3,6.0,29.8,1.0691716733709908,,,,1.8833,97800.0,49400.0,520.0,52.374925855228724,-2.269898494914256
2020-09-08,66.1,83.7,7.2,29.9,1.0680713367146513,,,,1.82,81500.0,43400.0,520.0,52.37492585582642,-2.269898238299031
2020-09-09,61.0,72.5,9.3,29.9,1.0513901078422487,,,,1.2292,82100.0,42800.0,520.0,52.37492578781704,-2.2698983721605352
2020-09-10,53.9,74.9,3.1,29.9,1.0530138883225415,,,,1.8375,88900.0,46200.0,520.0,52.37492585145709,-2.2698983589912487
2020-09-11,55.4,77.3,6.8,29.6,1.0204747014758515,,,,1.4583,115400.0,61600.0,520.0,52.37492580544582,-2.269898239518676
2020-09-12,59.4,70.3,7.5,29.7,1.0533191249651719,,,,2.0083,103200.0,59700.0,520.0,52.374925750058935,-2.2698981540606904
2020-09-13,62.7,76.2,7.1,29.8,1.1012349338594976,,,,1.9917,112700.0,58500.0,520.0,52.374925842931454,-2.269898265273493
2020-09-14,63.3,73.8,3.8,29.8,1.0680530551873215,,,,1.6792,94500.0,49800.0,520.0,52.374925873354606,-2.2698983344853034
