Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-20,53.9,56.1,13.3,30.0,1.0570574564073492,,,,2.1071,3100.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-04-21,56.3,51.4,14.5,30.0,0.8466622791245016,,,,2.1536,3300.0,2300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-04-22,57.4,53.0,9.9,30.1,0.947393565723686,,,,2.1964,3900.0,2200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-04-23,58.3,57.7,7.0,30.1,0.907202749610955,,,,2.2536,2900.0,1800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-04-24,57.9,57.0,6.1,30.0,0.980058913120726,,,,2.2107,4500.0,2800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-04-25,50.6,71.9,10.4,30.0,0.9124475991338196,,,,2.2536,3500.0,2300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-04-26,55.8,59.4,4.8,29.9,1.0386224513688838,,,,2.2929,3900.0,2400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-04-27,57.1,58.6,7.3,29.7,1.05234703818854,,,,1.2964,3300.0,2100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-04-28,48.3,87.8,11.7,29.6,1.0048468233496908,,,,0.3464,4300.0,2800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-01,52.3,69.8,11.5,29.5,1.0076700459264416,,,,1.5964,4900.0,2600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-02,54.6,58.3,9.3,29.8,1.0328936924691283,,,,2.1143,3800.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-03,55.2,63.8,6.3,30.0,1.039743475701528,,,,1.1393,4700.0,1800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-04,55.2,67.3,10.3,30.1,1.0468389104073283,,,,2.2179,2700.0,900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-05,52.0,63.1,16.6,30.1,1.0425717367888327,,,,2.4464,3100.0,1800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-06,52.8,63.5,8.8,30.3,1.0719869738407537,,,,2.5786,4400.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-07,59.8,60.4,5.5,30.2,1.0459486927914536,,,,2.4759,4500.0,2100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-08,64.7,48.9,4.9,30.0,1.0161223805491746,,,,2.3207,4600.0,1600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-09,64.1,53.5,8.0,29.9,1.0271775363361078,,,,2.4241,3700.0,1500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-10,55.4,64.4,10.3,29.8,1.0800415920699022,,,,1.3033,3900.0,1400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-11,47.8,51.1,11.9,30.1,1.0500740043290984,,,,1.7483,3500.0,1300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-12,50.1,52.1,5.2,30.1,1.1099356713003887,,,,2.1033,3300.0,1300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-13,49.6,53.8,9.0,30.0,1.0219721305607403,,,,2.0828,4400.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-14,48.1,58.3,8.3,30.2,1.0027162894802577,,,,2.58,4400.0,1700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-15,55.1,52.3,4.5,30.2,1.0363403759534997,,,,2.32,5100.0,1800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-16,56.8,50.4,6.2,30.2,1.0213875593159465,,,,1.89,3300.0,900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-17,60.2,50.6,8.2,30.2,1.032972736028306,,,,2.3967,4300.0,1500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-18,64.0,47.0,11.2,30.2,1.0515971618072326,,,,2.8833,4500.0,1200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-19,67.8,53.7,8.2,30.2,1.028477654487196,,,,3.0467,3400.0,1300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-20,71.7,48.9,5.9,30.1,1.0481212735274266,,,,2.9533,6800.0,2400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-21,72.0,49.5,5.3,30.1,1.0327688363547542,,,,2.7933,4400.0,1700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-22,67.1,47.0,14.3,29.9,1.0288862078768413,,,,2.4067,5000.0,1400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-23,59.8,52.5,17.6,30.2,1.0356391926905015,,,,2.2133,4500.0,1400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-24,62.5,56.4,11.7,30.4,1.05650190500935,,,,2.2067,5400.0,1500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-25,67.6,49.3,5.3,30.5,1.0261946516583125,,,,2.9367,4100.0,1200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-26,69.1,46.3,6.4,30.6,1.015557998749124,,,,2.94,4000.0,1500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-27,65.4,58.0,7.9,30.6,1.0215151656991437,,,,2.5633,5100.0,1800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-28,61.3,56.7,12.8,30.5,1.0426925131808271,,,,3.0867,5500.0,1800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-29,61.6,55.4,11.2,30.3,1.0071298121033525,,,,3.1467,6400.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-30,63.5,54.9,10.7,30.2,1.032966991877076,,,,2.9267,5300.0,1700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-05-31,65.1,48.9,12.5,30.2,1.0398859057851182,,,,2.9467,6300.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-01,65.3,54.8,8.6,30.2,1.0106981334974163,,,,2.9233,6000.0,1700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-02,66.4,49.6,5.8,30.1,1.0160378136723751,,,,2.7871,5400.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-03,62.2,66.9,6.5,29.8,1.0104771555799803,,,,0.7968,6800.0,2100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-04,56.3,65.2,10.3,29.6,1.0215378143807845,,,,1.2742,7700.0,2700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-05,56.2,58.0,13.9,29.4,1.0129146455009916,,,,1.7517,10200.0,3200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-06,52.6,67.7,15.0,29.5,1.022802561090214,,,,1.0531,8700.0,2500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-07,56.1,73.8,7.8,29.8,1.0153249423572568,,,,1.7813,10700.0,3200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-08,55.5,66.3,7.5,30.1,1.004056940268401,,,,1.6065,4800.0,1700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-09,58.4,56.0,5.6,30.1,1.0335691904571556,,,,2.3115,3300.0,1300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-10,56.6,77.5,6.8,30.0,1.0209072706894562,,,,1.0238,4000.0,1400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-11,59.0,79.5,11.3,29.9,1.0025081265782934,,,,1.1344,4100.0,1700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-12,62.4,79.6,12.2,29.7,1.0153634344182514,,,,1.25,4700.0,1700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-13,65.8,65.7,11.2,29.8,1.0035009166471054,,,,2.2875,4100.0,1600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-14,66.3,64.3,7.4,29.9,1.0034313052088324,,,,1.7438,5900.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-15,66.7,60.8,5.1,30.0,1.0135904609782007,,,,2.0844,5000.0,1600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-16,67.1,63.1,5.7,29.9,1.0231815943498546,,,,2.0469,4500.0,1300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-17,65.8,66.6,4.3,29.9,1.020903185326712,,,,1.7844,5600.0,1800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-18,62.5,79.1,7.2,29.8,1.009411920105939,,,,0.7969,5800.0,2100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-19,62.4,70.2,10.9,29.9,1.002446786595156,,,,1.3813,7000.0,2300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-20,64.7,63.4,9.1,30.1,1.0148721469150177,,,,2.1813,5900.0,1800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-21,66.0,60.6,12.0,30.0,1.01428503902458,,,,2.1219,8200.0,2500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-22,65.3,55.3,9.0,30.2,1.0242347663946445,,,,3.2406,6800.0,2100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-23,70.8,54.8,6.8,30.2,1.0042339496457682,,,,3.025,6200.0,1900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-24,74.0,55.8,11.2,30.1,1.0040149413879635,,,,2.8219,6600.0,2300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-25,75.3,55.5,10.9,30.0,1.0224475811842937,,,,2.9875,7100.0,2700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-26,73.8,62.2,8.1,29.8,1.004813064608702,,,,2.975,7200.0,2700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-27,64.6,71.4,13.1,29.7,1.0048914491486591,,,,1.5969,7200.0,2700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-28,61.8,62.8,14.9,29.8,1.015133674136863,,,,2.2625,9600.0,3500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-29,61.8,54.8,17.2,29.8,1.0252288997603431,,,,1.7938,7700.0,2700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-06-30,61.9,73.4,11.0,29.7,1.0045104608969415,,,,1.3313,8000.0,2800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-01,64.9,69.6,9.6,29.7,1.002366224962163,,,,1.5194,17400.0,6200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-02,62.4,74.3,9.7,29.8,1.002098690560993,,,,1.9548,14900.0,5900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-03,63.3,67.7,13.7,30.0,1.0038298593338086,,,,2.2452,16800.0,6900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-04,65.0,79.6,15.2,29.8,1.0027461189095626,,,,0.9677,16200.0,5900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-05,66.1,57.9,20.4,29.8,1.0024809223389275,,,,0.2333,19100.0,7300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-06,62.0,54.8,13.6,30.1,1.0326561779301002,,,,2.113,16500.0,6500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-07,63.0,57.6,7.6,30.1,1.0437393091260012,,,,1.6742,15000.0,5600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-08,63.0,88.4,7.7,29.9,1.032241394366874,,,,1.2387,16400.0,7200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-09,64.6,83.2,11.1,29.9,1.0011286277218572,,,,1.0516,18300.0,8300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-10,60.8,66.5,10.3,30.0,1.0037629349100827,,,,1.8645,31900.0,13600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-11,61.8,55.3,7.3,30.3,1.002471546894145,,,,2.5161,39300.0,15900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-12,65.7,52.2,4.7,30.3,1.024136641375386,,,,2.8323,48000.0,20000.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-13,68.7,47.8,9.0,30.2,1.0425904253035008,,,,2.471,38400.0,16400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-14,65.2,67.4,7.0,30.0,1.0429818823052552,,,,1.6129,31600.0,13300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-15,63.2,63.5,7.8,30.0,1.0412074996557428,,,,1.2839,35600.0,15300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-16,66.8,66.8,8.7,30.1,1.0131330473812057,,,,2.26,34400.0,15900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-17,73.8,54.0,6.9,30.1,1.0135510146098117,,,,2.8571,39900.0,18300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-18,69.7,58.0,9.1,30.0,1.013157869430724,,,,2.7067,43600.0,20300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-19,64.5,68.8,7.1,30.0,1.043913093268584,,,,1.9,54800.0,25300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-20,63.1,55.6,5.7,30.2,1.0234565186553406,,,,2.9633,46200.0,21400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-21,63.8,50.1,5.3,30.3,1.0030764437717394,,,,2.9967,37900.0,18100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-22,68.3,47.8,7.4,30.2,1.03200642037137,,,,2.7367,42900.0,21800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-23,69.0,51.2,10.0,30.0,1.0511321082672458,,,,2.3667,44800.0,23400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-24,69.3,63.8,9.2,29.9,1.053072428020414,,,,1.8867,58100.0,31800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-25,66.0,79.9,10.7,29.7,1.004231912793016,,,,1.1567,65400.0,38000.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-26,64.5,71.4,11.3,29.8,1.043636299878274,,,,1.7733,78700.0,43300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-27,65.6,77.5,11.4,29.7,1.0142280013301173,,,,1.1267,63700.0,35100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-28,64.0,56.3,13.6,29.9,1.0421493208312589,,,,1.8267,54800.0,30400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-29,65.6,51.4,7.8,30.1,1.0319851470999426,,,,2.7,60400.0,34000.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-30,72.5,45.0,6.3,30.0,1.0314600468176869,,,,3.2586,75600.0,42800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-07-31,78.3,51.8,10.8,29.9,1.0150431953363346,,,,2.6483,83900.0,47000.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-01,72.0,57.5,11.3,29.9,1.00442913573452,,,,2.469,99100.0,61400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-02,67.6,53.9,10.8,30.0,1.014712430878107,,,,2.7,107000.0,57900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-03,66.2,53.4,7.9,30.0,1.0145728311901574,,,,2.3724,86600.0,47000.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-04,66.5,56.7,8.3,30.0,1.0438396549185571,,,,2.4793,70300.0,38300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-05,70.3,54.1,12.2,29.9,1.0415284332745636,,,,2.4724,72200.0,39300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-06,74.2,65.5,7.0,30.0,1.069890863463079,,,,1.8241,73600.0,40600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-07,79.7,49.3,4.0,30.0,1.0056906463208215,,,,2.5643,89100.0,49600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-08,78.8,53.3,6.3,30.1,1.0150720381454683,,,,1.8607,102900.0,63800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-09,75.1,64.8,8.5,30.0,1.026215024501552,,,,2.4,115300.0,64800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-10,78.3,61.8,8.8,29.9,1.0348450430764349,,,,2.3964,95500.0,54900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-11,80.1,60.6,6.1,29.9,1.0423862505356525,,,,1.1444,82400.0,49100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-12,79.5,62.4,8.0,29.9,1.031816131488632,,,,2.7667,86800.0,50500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-13,74.0,71.4,6.0,29.9,1.0412915732029246,,,,1.7929,87700.0,49700.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-14,65.9,88.1,5.8,29.9,1.0157792105018475,,,,0.7464,108700.0,63400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-15,66.4,93.7,4.7,29.9,1.0255038667208138,,,,0.6,107400.0,65500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-16,69.2,83.8,4.8,29.8,1.0447955973960013,,,,1.375,117900.0,64900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-17,67.3,75.7,6.2,29.7,1.053960757821596,,,,1.5857,106400.0,59500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-18,68.7,69.6,9.2,29.8,1.0623117823584736,,,,1.5643,96500.0,56300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-19,66.6,88.4,7.6,29.6,1.0507898086795184,,,,0.6107,96200.0,55100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-20,71.3,60.9,9.9,29.6,1.0685400505562048,,,,2.6259,96900.0,53600.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-21,69.9,62.0,16.5,29.6,1.027702790954198,,,,1.7037,110900.0,63000.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-22,67.0,62.4,14.9,29.9,1.0637541565652264,,,,2.1074,112800.0,68200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-23,65.7,64.0,13.7,30.0,1.0444894806506977,,,,1.7577,121800.0,66500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-24,64.1,72.1,9.1,29.9,1.025292386162005,,,,1.6269,107300.0,59200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-25,65.7,76.6,16.7,29.6,1.034702665499214,,,,1.2346,91700.0,51500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-26,66.5,58.8,16.4,29.8,1.0591270127430896,,,,1.6462,91900.0,52300.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-27,62.0,75.5,8.9,29.8,1.0764528497207717,,,,0.772,97700.0,54200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-28,60.2,79.5,9.3,29.5,1.0071974066691551,,,,1.3,117200.0,66100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-29,56.4,79.0,11.8,29.7,1.006050442991003,,,,1.1462,115400.0,71000.0,0.0833884936699159,0.1038123601865078,8553.0
2020-08-30,58.2,67.3,9.1,30.0,1.0982942028994982,,,,1.6231,122800.0,67400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-01,59.8,64.2,3.9,30.1,1.1490326309384578,,,,1.6308,93300.0,50200.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-02,61.5,68.8,6.8,30.1,1.0927378880992036,,,,1.3692,92600.0,48800.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-03,66.8,78.8,12.6,30.0,1.0652567156679555,,,,0.9731,93200.0,47500.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-04,62.1,69.2,10.5,30.1,1.033484928934172,,,,1.2808,112700.0,57100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-05,60.0,64.9,9.1,30.1,1.041423022999857,,,,1.5769,108900.0,61900.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-06,60.5,65.4,6.2,30.1,1.0939104916307365,,,,,117300.0,60100.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-07,62.4,72.2,9.2,30.2,1.1284373553518616,,,,1.8833,97800.0,49400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-08,68.7,75.8,9.3,30.2,1.085151457263192,,,,1.82,81500.0,43400.0,0.0833884936699159,0.1038123601865078,8553.0
2020-09-09,66.2,70.3,8.5,30.2,1.0573566036691475,,,,1.2292,82100.0,42800.0,0.0833884936699159,0.1038123601865078,8553.0
